input,case,threads,repetitions,cpu_ns,median_cpu_ns,real_ns,median_real_ns,ns_per_item,median_ns_per_item,counter:items_per_iteration,counter:physical_bytes,counter:drawn_bytes,counter:hull_bytes,counter:window_bytes,counter:stride
crossover-neon,cross/8/unit8/draw4/stride64/spread/sum/packet,1,3,"[820.5212965129701,820.3373508071229,820.8912941725447]",820.5212965129701,"[820.4971916707613,820.3130704427331,821.2484203130465]",820.4971916707613,"[0.8012903286259474,0.8011106941475811,0.8016516544653757]",0.8012903286259474,1024.0,8.0,4.0,8.0,456.0,64.0
crossover-neon,cross/8/unit8/draw4/stride64/spread/sum/point,1,3,"[4428.791389678905,4427.106046215792,4432.137701804335]",4428.791389678905,"[4428.652105110642,4426.978157637375,4433.997467557291]",4428.652105110642,"[4.324991591483306,4.323345748257609,4.328259474418295]",4.324991591483306,1024.0,8.0,4.0,8.0,456.0,64.0
crossover-neon,cross/8/unit8/draw4/stride64/spread/update/packet,1,3,"[1988.9382646609401,1972.217269020297,1980.1559555616395]",1980.1559555616395,"[1989.2745042870288,1972.1570805828662,1981.06989171807]",1981.06989171807,"[1.9423225240829496,1.9259934267776335,1.9337460503531638]",1.9337460503531638,1024.0,8.0,4.0,8.0,456.0,64.0
crossover-neon,cross/8/unit8/draw4/stride64/spread/update/point,1,3,"[8695.138251707229,8695.896466213218,8701.520148788428]",8695.896466213218,"[8694.877247343691,8713.675139503546,8721.277123374764]",8713.675139503546,"[8.49134594893284,8.492086392786346,8.497578270301197]",8.492086392786346,1024.0,8.0,4.0,8.0,456.0,64.0
crossover-neon,cross/8/unit8/draw4/stride8/compact/sum/packet,1,3,"[1022.0672838607112,1018.3551538123497,1018.2974923463314]",1018.3551538123497,"[1024.9561160509395,1018.3345239835525,1018.2667298445535]",1018.3345239835525,"[0.9981125818952258,0.9944874548948728,0.9944311448694642]",0.9944874548948728,1024.0,8.0,4.0,4.0,60.0,8.0
crossover-neon,cross/8/unit8/draw4/stride8/compact/sum/point,1,3,"[4417.146241312996,4419.726468732942,4415.024005053312]",4417.146241312996,"[4417.009475679152,4422.713518639584,4414.9222994204165]",4417.009475679152,"[4.313619376282222,4.316139129622013,4.311546879934876]",4.313619376282222,1024.0,8.0,4.0,4.0,60.0,8.0
crossover-neon,cross/8/unit8/draw4/stride8/compact/sum/window,1,3,"[1244.104456328146,1245.030570410459,1244.0372549009937]",1244.104456328146,"[1244.0685383219256,1245.6009803904335,1244.000267379768]",1244.0685383219256,"[1.214945758132955,1.2158501664164638,1.2148801317392517]",1.214945758132955,1024.0,8.0,4.0,4.0,60.0,8.0
crossover-neon,cross/8/unit8/draw4/stride8/compact/update/packet,1,3,"[2246.1867957457366,2244.4643707350974,2240.7714648454967]",2244.4643707350974,"[2246.1199809573627,2245.459768292208,2240.722425017205]",2245.459768292208,"[2.193541792720446,2.191859737045993,2.1882533836381803]",2.191859737045993,1024.0,8.0,4.0,4.0,60.0,8.0
crossover-neon,cross/8/unit8/draw4/stride8/compact/update/point,1,3,"[8855.543670881329,8861.725949361195,8846.504430378105]",8855.543670881329,"[8855.294936690278,8872.289240506505,8846.306329102637]",8855.294936690278,"[8.647991866095047,8.654029247423042,8.63916448279112]",8.647991866095047,1024.0,8.0,4.0,4.0,60.0,8.0
crossover-neon,cross/8/unit8/draw4/stride8/compact/update/window,1,3,"[2472.159610274414,2471.3702391496645,2473.2832595207324]",2472.159610274414,"[2472.086802482063,2471.2944198342684,2474.3751993002297]",2472.086802482063,"[2.4142183694086072,2.4134474991695947,2.415315683125715]",2.4142183694086072,1024.0,8.0,4.0,4.0,60.0,8.0
crossover-neon,cross/8/unit8/draw4/stride8/spread/sum/packet,1,3,"[684.6558644994035,686.4542294887349,685.1102897985688]",685.1102897985688,"[684.6365282955516,689.3953886829156,685.4070883097551]",685.4070883097551,"[0.6686092426751986,0.6703654584850927,0.6690530173814149]",0.6690530173814149,1024.0,8.0,4.0,8.0,64.0,8.0
crossover-neon,cross/8/unit8/draw4/stride8/spread/sum/point,1,3,"[4419.340277777511,4417.22916666667,4424.639520200611]",4419.340277777511,"[4421.40214645555,4417.107323228974,4434.250315655258]",4421.40214645555,"[4.3157619900171005,4.31370035807292,4.320937031445909]",4.3157619900171005,1024.0,8.0,4.0,8.0,64.0,8.0
crossover-neon,cross/8/unit8/draw4/stride8/spread/sum/window,1,3,"[1061.3639055497906,1061.1329435876764,1061.7935616120271]",1061.3639055497906,"[1061.331865461765,1061.345987398026,1062.3412800871286]",1061.345987398026,"[1.0364881890134674,1.0362626402223403,1.0369077750117452]",1.0364881890134674,1024.0,8.0,4.0,8.0,64.0,8.0
crossover-neon,cross/8/unit8/draw4/stride8/spread/update/packet,1,3,"[1730.0004940096003,1732.3291342476555,1732.4488082007817]",1732.3291342476555,"[1729.9501049794762,1732.2747931291665,1732.3969371331332]",1732.2747931291665,"[1.68945360743125,1.6917276701637263,1.691844539258576]",1.6917276701637263,1024.0,8.0,4.0,8.0,64.0,8.0
crossover-neon,cross/8/unit8/draw4/stride8/spread/update/point,1,3,"[8677.733250622834,8675.985732015484,8670.457816377151]",8675.985732015484,"[8677.50930523675,8675.737593054768,8670.204094313665]",8675.737593054768,"[8.474348877561361,8.472642316421371,8.467243961305812]",8.472642316421371,1024.0,8.0,4.0,8.0,64.0,8.0
crossover-neon,cross/8/unit8/draw4/stride8/spread/update/window,1,3,"[2058.916082895461,2048.141272620866,2053.1042031531233]",2053.1042031531233,"[2058.8601868129913,2048.0796847675433,2053.0434909493565]",2053.0434909493565,"[2.0106602372025986,2.0001379615438144,2.004984573391722]",2.004984573391722,1024.0,8.0,4.0,8.0,64.0,8.0
crossover-neon,cross/8/unit8/draw4/stride9/compact/sum/packet,1,3,"[1024.596108834954,1023.7654330017834,1025.1575482739415]",1024.596108834954,"[1025.0619514343496,1023.7358104169225,1025.127413690861]",1025.0619514343496,"[1.0005821375341348,0.9997709306658042,1.001130418236271]",1.0005821375341348,1024.0,8.0,4.0,4.0,67.0,9.0
crossover-neon,cross/8/unit8/draw4/stride9/compact/sum/point,1,3,"[4419.356939612461,4417.214985774783,4415.958899778756]",4417.214985774783,"[4421.236484347859,4417.123932973765,4415.836547572475]",4417.123932973765,"[4.315778261340294,4.313686509545685,4.312459863065191]",4.313686509545685,1024.0,8.0,4.0,4.0,67.0,9.0
crossover-neon,cross/8/unit8/draw4/stride9/compact/update/packet,1,3,"[2250.1679936317055,2247.5902866247657,2246.1127388523105]",2247.5902866247657,"[2251.1259554129433,2247.5506369439163,2246.0474522328877]",2247.5506369439163,"[2.197429681280962,2.1949123892819977,2.1934694715354595]",2.1949123892819977,1024.0,8.0,4.0,4.0,67.0,9.0
crossover-neon,cross/8/unit8/draw4/stride9/compact/update/point,1,3,"[8866.647468359999,8872.929113920956,8852.450000000114]",8866.647468359999,"[8870.512025295502,8880.341139245824,8852.20316456813]",8870.512025295502,"[8.658835418320312,8.664969837813434,8.644970703125109]",8.658835418320312,1024.0,8.0,4.0,4.0,67.0,9.0
crossover-neon,cross/8/unit8/draw4/stride9/spread/sum/packet,1,3,"[809.2443402238172,809.2844073884523,809.5700885875156]",809.2844073884523,"[809.6773203656146,809.2642001043341,809.5462335733981]",809.5462335733981,"[0.7902776759998216,0.7903168040902856,0.7905957896362458]",0.7903168040902856,1024.0,8.0,4.0,8.0,71.0,9.0
crossover-neon,cross/8/unit8/draw4/stride9/spread/sum/point,1,3,"[4422.3376500337445,4417.667719520561,4415.702779531083]",4417.667719520561,"[4431.590966506034,4417.56001264731,4415.581174989527]",4417.56001264731,"[4.318689111361078,4.314128632344298,4.3122097456358235]",4.314128632344298,1024.0,8.0,4.0,8.0,71.0,9.0
crossover-neon,cross/8/unit8/draw4/stride9/spread/update/packet,1,3,"[1976.017268005303,1967.841499366359,1971.3088586256968]",1971.3088586256968,"[1975.9651832097502,1969.0044924916886,1971.2564930505482]",1971.2564930505482,"[1.9297043632864288,1.9217202142249599,1.9251063072516572]",1.9251063072516572,1024.0,8.0,4.0,8.0,71.0,9.0
crossover-neon,cross/8/unit8/draw4/stride9/spread/update/point,1,3,"[8683.359133131395,8692.414241483011,8676.576470581449]",8683.359133131395,"[8683.11269349572,8696.417956628187,8676.328792577578]",8683.11269349572,"[8.479842903448628,8.488685782698251,8.473219209552196]",8.479842903448628,1024.0,8.0,4.0,8.0,71.0,9.0
module-neon,composition/128/body,1,3,"[20148.12566201252,20439.2392874338,20469.25084256138]",20439.2392874338,"[20147.612421773534,20441.857968243734,20473.22484352802]",20441.857968243734,"[19.675903966809102,19.960194616634567,19.98950277593885]",19.960194616634567,1024.0,,,,,
module-neon,composition/128/ordinary,1,3,"[26867.19795003203,26921.81742472772,26868.40935297886]",26868.40935297886,"[26870.303010890206,26946.192825127673,26897.8981422509]",26897.8981422509,"[26.23749799807815,26.290837328835664,26.238681008768417]",26.238681008768417,1024.0,,,,,
module-neon,packets/4/spread/all/sum,1,3,"[3792.3601797753086,3795.686831460675,3790.5482247191394]",3792.3601797753086,"[3794.566292133291,3796.3113707856596,3790.4509662940254]",3794.566292133291,"[3.7034767380618243,3.7067254213483154,3.701707250702285]",3.7034767380618243,1024.0,,,,,
module-neon,packets/4/spread/all/update/body,1,3,"[20200.859691418293,20229.097878495486,20255.190935390972]",20229.097878495486,"[20203.065573757613,20239.91417548631,20256.195756989233]",20239.91417548631,"[19.727402042400676,19.754978396968248,19.780459897842746]",19.754978396968248,1024.0,,,,,
module-neon,packets/4/spread/all/update/cps,1,3,"[36547.42857142904,36543.834494772156,36537.59581881614]",36543.834494772156,"[36552.64198604581,36553.189895501906,36541.16724740764]",36552.64198604581,"[35.69084821428617,35.68733837380093,35.681245916812635]",35.68733837380093,1024.0,,,,,
module-neon,packets/4/spread/all/update/ordinary,1,3,"[31494.44369369351,31466.491741741265,31471.930180180258]",31471.930180180258,"[31501.13213212524,31471.509759785065,31478.51501499848]",31478.51501499848,"[30.756292669622567,30.728995841544208,30.734306816582286]",30.734306816582286,1024.0,,,,,
module-neon,packets/4/spread/half/sum,1,3,"[2200.1068174677553,2198.5178029113017,2200.0318357943097]",2200.0318357943097,"[2200.5153419211733,2198.739292071357,2200.269923552729]",2200.269923552729,"[2.1485418139333547,2.146990041905568,2.1484685896428806]",2.1484685896428806,1024.0,,,,,
module-neon,packets/4/spread/half/update/body,1,3,"[10052.926076555368,10045.8222488037,10043.704066985345]",10045.8222488037,"[10059.22535885009,10045.582775123048,10044.78899520916]",10045.582775123048,"[9.817310621636102,9.810373289847364,9.808304752915378]",9.810373289847364,1024.0,,,,,
module-neon,packets/4/spread/half/update/cps,1,3,"[19484.84790697683,19495.750697674375,19495.869767441756]",19495.750697674375,"[19495.902325579027,19499.029302329123,19497.870232551704]",19497.870232551704,"[19.028171784157056,19.038819040697636,19.03893531976734]",19.038819040697636,1024.0,,,,,
module-neon,packets/4/spread/half/update/ordinary,1,3,"[16294.813592232958,16291.395339805782,16293.900194174323]",16293.900194174323,"[16294.42252426565,16293.114951459202,16295.55184465362]",16294.42252426565,"[15.912903898664998,15.909565761529086,15.912011908373362]",15.912011908373362,1024.0,,,,,
module-neon,packets/64/one_byte/all/sum,1,3,"[85.24360876315153,85.17130767435518,85.21560442013168]",85.21560442013168,"[85.2829029213726,85.18796740705666,85.22498858435954]",85.22498858435954,"[0.08324571168276516,0.08317510515073749,0.08321836369153486]",0.08321836369153486,1024.0,,,,,
module-neon,packets/64/one_byte/all/update/body,1,3,"[171.9691141976464,171.82706816162934,172.11671926872745]",171.9691141976464,"[172.0081338751751,171.9178916601569,172.1365852461577]",172.0081338751751,"[0.16793858808363907,0.16779987125159115,0.16808273366086665]",0.16793858808363907,1024.0,,,,,
module-neon,packets/64/one_byte/all/update/cps,1,3,"[383.4053665766533,382.9844422015531,383.2611727906695]",383.2611727906695,"[383.44980314033313,383.0262418504111,383.57443829177885]",383.44980314033313,"[0.374419303297513,0.3740082443374542,0.3742784890533882]",0.3742784890533882,1024.0,,,,,
module-neon,packets/64/one_byte/all/update/ordinary,1,3,"[235.9410328100733,235.94883109883594,235.77448404412294]",235.9410328100733,"[236.11324642378068,235.9773181521006,235.8122684093429]",235.9773181521006,"[0.23041116485358726,0.23041878036995694,0.23024851957433884]",0.23041116485358726,1024.0,,,,,
module-neon,packets/64/one_byte/half/sum,1,3,"[404.1852269224838,404.1264736477089,404.1401795345992]",404.1401795345992,"[404.2329615500221,404.1168708582972,404.1811719838076]",404.1811719838076,"[0.39471213566648816,0.39465475942159073,0.3946681440767571]",0.3946681440767571,1024.0,,,,,
module-neon,packets/64/one_byte/half/update/body,1,3,"[1113.5708539521684,1110.334700574194,1110.2574029479917]",1110.334700574194,"[1140.9205853553906,1111.6496070293201,1110.3791579565475]",1111.6496070293201,"[1.0874715370626642,1.084311231029486,1.0842357450663982]",1.084311231029486,1024.0,,,,,
module-neon,packets/64/one_byte/half/update/cps,1,3,"[3288.6120561262574,3287.19032687918,3287.467351258037]",3287.467351258037,"[3291.666692794243,3287.8600768209412,3287.8156306322485]",3287.8600768209412,"[3.2115352110607978,3.2101468035929486,3.210417335212927]",3.210417335212927,1024.0,,,,,
module-neon,packets/64/one_byte/half/update/ordinary,1,3,"[2483.011581186518,2481.2472819666023,2482.2962065705956]",2482.2962065705956,"[2482.9483573651087,2481.5964901892235,2482.782025524348]",2482.782025524348,"[2.4248159972524594,2.4230930487955105,2.4241173892290973]",2.4241173892290973,1024.0,,,,,
module-neon,packets/8/one_byte/all/sum,1,3,"[733.9326773238826,734.5561430847605,733.856880219938]",733.9326773238826,"[734.0604065624032,735.8356241129056,733.9638611172577]",734.0604065624032,"[0.7167311301991041,0.7173399834812114,0.7166571095897833]",0.7167311301991041,1024.0,,,,,
module-neon,packets/8/one_byte/all/update/body,1,3,"[2801.8049236106967,2801.5430649142218,2801.68543598627]",2801.68543598627,"[2802.2283007531755,2801.8466875708345,2801.9478951221695]",2801.9478951221695,"[2.736137620713571,2.7358818993302947,2.736020933580342]",2.736020933580342,1024.0,,,,,
module-neon,packets/8/one_byte/all/update/cps,1,3,"[4282.310835722809,4285.130479311568,4284.954629250122]",4284.954629250122,"[4285.7782671053865,4285.022634165945,4285.592482587843]",4285.592482587843,"[4.181944175510556,4.184697733702703,4.184526005127072]",4.184526005127072,1024.0,,,,,
module-neon,packets/8/one_byte/all/update/ordinary,1,3,"[3326.975677831178,3344.033014353898,3345.0274322168552]",3344.033014353898,"[3327.3992025505668,3344.414513556851,3347.588038278544]",3344.414513556851,"[3.24899968538201,3.265657240579978,3.2666283517742727]",3.265657240579978,1024.0,,,,,
module-neon,packets/8/one_byte/half/sum,1,3,"[922.6569702295758,923.687729320034,922.4010985389067]",922.6569702295758,"[922.7703174775133,924.1420850268364,922.5282873768786]",922.7703174775133,"[0.9010321974898202,0.9020387981640956,0.9007823227919012]",0.9010321974898202,1024.0,,,,,
module-neon,packets/8/one_byte/half/update/body,1,3,"[3139.8138612377998,3140.4272883767208,3144.4111219220194]",3140.4272883767208,"[3140.222288753393,3140.7567547341673,3144.7190330059375]",3140.7567547341673,"[3.066224473865039,3.066823523805391,3.0707139862519726]",3.066823523805391,1024.0,,,,,
module-neon,packets/8/one_byte/half/update/cps,1,3,"[5857.94788771549,5857.0869927742115,5855.8378265701]",5857.0869927742115,"[5858.632573656439,5860.117148416148,5856.828654812973]",5858.632573656439,"[5.720652234097157,5.719811516381066,5.718591627509864]",5.719811516381066,1024.0,,,,,
module-neon,packets/8/one_byte/half/update/ordinary,1,3,"[4888.4847848898435,4885.828494811478,4887.0279818114295]",4887.0279818114295,"[4888.709572109371,4886.555322375297,4887.544362830909]",4887.544362830909,"[4.773910922743988,4.771316889464335,4.772488263487723]",4.772488263487723,1024.0,,,,,
module-neon,pipeline/decode_repack/cps,1,3,"[21511.015400410764,21354.13244353299,21373.589322384392]",21373.589322384392,"[21514.078028767482,21356.75410678088,21375.79312115415]",21375.79312115415,"[21.00685097696364,20.853644964387687,20.87264582264101]",20.87264582264101,1024.0,,,,,
module-neon,pipeline/decode_repack/inline,1,3,"[18012.952016984633,18054.914649683284,18034.83057324784]",18034.83057324784,"[18046.923142239753,18058.104458613983,18038.155838636667]",18046.923142239753,"[17.590773454086555,17.63175258758133,17.612139231687344]",17.612139231687344,1024.0,,,,,
module-neon,point/1/read/body,1,3,"[17765.15862944123,17768.97208121781,17765.99450084566]",17765.99450084566,"[17767.421742809303,17771.249576976254,17767.857868025334]",17767.857868025334,"[2.1685984655079626,2.1690639747580334,2.168700500591511]",2.168700500591511,8192.0,,,,,
module-neon,point/1/read/control,1,3,"[17736.885135135788,17744.93707770194,17737.043074324538]",17737.043074324538,"[17744.22170607514,17761.709459470672,17749.916807450616]",17749.916807450616,"[2.16514711122263,2.1661300143679125,2.165166390908757]",2.165166390908757,8192.0,,,,,
module-neon,point/1/read/ordinary,1,3,"[17832.47665534736,17831.865025468378,17907.839134126636]",17832.47665534736,"[17834.561545003486,17833.88370117903,18186.875212227555]",17834.561545003486,"[2.176815997967207,2.1767413361167454,2.186015519302568]",2.176815997967207,8192.0,,,,,
module-neon,point/1/write/body,1,3,"[14860.756909993574,14845.921332390255,14855.731041813324]",14855.731041813324,"[14867.758327428206,14848.690290575916,14857.30439403748]",14857.30439403748,"[1.8140572399894495,1.8122462563952948,1.813443730690103]",1.813443730690103,8192.0,,,,,
module-neon,point/1/write/control,1,3,"[13523.784377017757,13532.519044545435,13527.954163978065]",13527.954163978065,"[13525.3712072176,13540.094254347387,13531.183344099985]",13531.183344099985,"[1.6508525850851756,1.6519188286798627,1.6513615922824785]",1.6513615922824785,8192.0,,,,,
module-neon,point/1/write/control_effects,1,3,"[16935.18691966098,16964.603148971997,16929.565603552383]",16935.18691966098,"[16936.911586593193,16964.173193375103,16933.077109404185]",16936.911586593193,"[2.067283559528928,2.0708744078334957,2.0665973637148904]",2.067283559528928,8192.0,,,,,
module-neon,point/1/write/ordinary,1,3,"[28384.56630582016,28403.390392423575,28378.13802435807]",28384.56630582016,"[28389.506089309045,28402.67726658614,28381.13396482086]",28389.506089309045,"[3.464912879128438,3.4672107412626434,3.4641281768015224]",3.464912879128438,8192.0,,,,,
module-neon,point/2/read/body,1,3,"[17673.112699746773,17667.48654331341,17659.658536585768]",17667.48654331341,"[17702.140454161676,17680.550042048086,17662.95794787476]",17680.550042048086,"[2.157362390105807,2.156675603431813,2.1557200362043174]",2.156675603431813,8192.0,,,,,
