scope,case,eligible_for_new_reader,before,after,ratio,before_min,before_max,after_min,after_max,separated_win,separated_loss,both_edges_agree,block_medians
transition,transition/series/avx512/local/k7/h0/u64/dense/o1-n39,True,9.91406627963243,7.527842571981461,0.7593092843696987,9.910538411340628,9.918424467376523,7.492717572693562,7.565777039671516,True,False,True,"[9.914982421993892, 7.553847953133654, 7.502011704462728, 9.913952890666954]"
transition,transition/series/avx512/local/k7/h0/u64/dense/o1-n40,True,10.898211930147635,9.261393415598413,0.8498085259269638,10.875385342088018,10.91993473219507,9.239254731860214,9.30929181502535,True,False,True,"[10.884987818213913, 9.297043445161187, 9.239492381140069, 10.917342253887329]"
transition,transition/series/avx512/local/k9/h8/u32/independentlygapped/o0-n31,True,8.458254405510566,8.168599144225823,0.9657547234455336,8.42141743492447,8.48288286541679,8.1664501719521,8.175585002990513,True,False,True,"[8.449008528304006, 8.1688186608341, 8.167577424117981, 8.477518613310897]"
transition,transition/series/avx512/local/k9/h8/u32/independentlygapped/o0-n32,True,4.392343910409144,5.213265293722137,1.186898248419834,4.384861776115847,4.400693839608411,5.202910321817208,5.217446429703691,False,True,True,"[4.390839527072359, 5.207590951121395, 5.216287838235568, 4.39610871968342]"
transition,transition/series/avx512/local/k9/h8/u32/independentlygapped/o0-n33,True,6.396475450091168,6.817631308745327,1.065841862747735,6.3920586566192705,6.397553785482851,6.794323158835765,6.8397052536076846,False,True,True,"[6.3975461593634515, 6.83787547186523, 6.796898351876697, 6.395501989889172]"
transition,transition/series/avx512/local/k9/h8/u32/independentlygapped/o0-n38,True,8.514275158992128,9.267775987547594,1.0884985291742277,8.476798113793492,8.612854685633028,9.255686586692509,9.270805559081325,False,True,True,"[8.482518428073439, 9.267920616114942, 9.267631358980246, 8.52725588017513]"
transition,transition/series/avx512/local/k9/h8/u32/independentlygapped/o0-n39,True,8.96355278709073,9.26381799572535,1.0334984593460599,8.946988976591843,9.040443016923795,9.255428506192535,9.297570866280322,False,True,True,"[8.952430508302644, 9.263193180856446, 9.264948328508048, 8.981692828341231]"
transition,transition/series/avx512/local/k9/h8/u32/independentlygapped/o0-n40,True,5.031370717583958,5.667670434466363,1.1264664745649975,5.02064571463556,5.045951132099136,5.661168771980492,5.677119815568545,False,True,True,"[5.02087545181653, 5.67421381681164, 5.6662623582103615, 5.040849910400479]"
transition,transition/series/avx512/local/k9/h8/u32/independentlygapped/o1-n31,True,9.665595442179487,6.761628716080195,0.69955635496322,9.64647069910402,9.689510864755452,6.7300326923084945,6.78554724584005,True,False,True,"[9.646514599883211, 6.783173699540785, 6.745816346152239, 9.676683649763243]"
transition,transition/series/avx512/local/k9/h8/u32/independentlygapped/o1-n32,True,10.08203431555211,8.195515288479097,0.8128830979911513,10.053569135928695,10.137484110169204,8.192585167682923,8.210330290649848,True,False,True,"[10.057993488624694, 8.193656006531327, 8.204006332160082, 10.108280527737259]"
transition,transition/series/avx512/local/k9/h8/u32/independentlygapped/o1-n33,True,10.2204095455447,9.695940948860162,0.9486841897726922,10.18307550465744,10.239589688533618,9.679254779301578,9.700595567608776,True,False,True,"[10.186591129656977, 9.697723014047138, 9.69360883525022, 10.233381144015864]"
transition,transition/series/avx512/local/k9/h8/u32/independentlygapped/o1-n38,True,12.323893059005005,9.691686972361365,0.7864144005436415,12.305038715369566,12.379013642372152,9.679503367002416,9.69685186556285,True,False,True,"[12.313340699910194, 9.69435565960976, 9.683940556885204, 12.33488540879819]"
transition,transition/series/avx512/local/k9/h8/u32/independentlygapped/o1-n39,True,10.422774789496081,7.246447632990577,0.6952512914596831,10.390274588218707,10.458154529907677,7.1688536309984245,7.321321339881222,True,False,True,"[10.40144767579967, 7.210082836126117, 7.282812429855038, 10.457657144845985]"
transition,transition/series/avx512/local/k9/h8/u32/independentlygapped/o1-n40,True,10.682520910324214,8.855461999815736,0.8289674388802084,10.6431084672166,10.720681457599548,8.7826668596193,8.919431429709382,True,False,True,"[10.650576111653713, 8.852691612593812, 8.85823238703766, 10.715412710456024]"
transition,transition/series/avx512/local/k9/h8/u64/independentlygapped/o0-n31,True,8.230612502801133,8.38604674167806,1.0188848932960977,8.196880311969887,8.269118365483278,8.380766169249352,8.399941320191648,False,True,True,"[8.198059881510622, 8.382939971101905, 8.393651052875732, 8.262749779374309]"
transition,transition/series/avx512/local/k9/h8/u64/independentlygapped/o0-n32,True,7.431286433459612,7.6495465155944595,1.0293704305558893,7.416501589821087,7.4349950318184135,7.639715594966782,7.658322860294092,False,True,True,"[7.423179965999738, 7.6527441620389425, 7.640936639802115, 7.433070038614148]"
transition,transition/series/avx512/local/k9/h8/u64/independentlygapped/o0-n33,True,6.476401263294555,7.0704840704433245,1.0917303889917653,6.452491529134011,6.504616224381891,7.0529486972445765,7.085336564372009,False,True,True,"[6.453050926016347, 7.0798981643171475, 7.059824168281181, 6.504413771958583]"
transition,transition/series/avx512/local/k9/h8/u64/independentlygapped/o0-n38,True,8.285500328370187,9.280470329088548,1.1200856871988174,8.248952202181144,8.325478319561471,9.268310464106907,9.28899882916479,False,True,True,"[8.250936965489561, 9.28656474616442, 9.27323708893492, 8.318867361779905]"
transition,transition/series/avx512/local/k9/h8/u64/independentlygapped/o0-n39,True,8.724542462294133,9.283245471272007,1.0640380869704613,8.68312873993717,8.763920879401052,9.271182213384932,9.294255751003465,False,True,True,"[8.689470914530924, 9.28318797764049, 9.286210835972362, 8.762846415504939]"
transition,transition/series/avx512/local/k9/h8/u64/independentlygapped/o0-n40,True,7.928048555978627,8.093892128133097,1.0209185868355215,7.918151943814056,7.931722997076444,8.082784925109213,8.098012732224811,False,True,True,"[7.924940669329833, 8.093727997306377, 8.094056258959817, 7.92904401540537]"
transition,transition/series/avx512/local/k9/h8/u64/independentlygapped/o1-n31,True,9.633310262723661,7.042472687667232,0.7310542789136834,9.606320120970615,9.66915742855053,7.002137908276654,7.078872391220088,True,False,True,"[9.60969817813538, 7.078180362313167, 7.014275322239686, 9.654262116970411]"
transition,transition/series/avx512/local/k9/h8/u64/independentlygapped/o1-n32,True,10.107689207115715,8.262810304919526,0.8174776781920231,10.062167645028813,10.148776837166693,8.247588332285769,8.26990187874459,True,False,True,"[10.06795604090152, 8.26727306903406, 8.250006673996351, 10.138887167732747]"
transition,transition/series/avx512/local/k9/h8/u64/independentlygapped/o1-n33,True,10.215402209920809,9.71225585425828,0.9507463000160785,10.168786466727942,10.26616284891646,9.696720486318531,9.719933880351444,True,False,True,"[10.174515810962705, 9.706394908531413, 9.714736187598547, 10.260060708475693]"
transition,transition/series/avx512/local/k9/h8/u64/independentlygapped/o1-n38,True,11.854435415909247,9.703721449606446,0.8185730580288594,11.801343377117195,11.90113250090756,9.700434530761271,9.713028582362048,True,False,True,"[11.804305354639274, 9.70526437899179, 9.702178520221102, 11.900458325777205]"
transition,transition/series/avx512/local/k9/h8/u64/independentlygapped/o1-n39,True,10.256914569324847,7.1842515507636335,0.7004300856955008,10.195728409586657,10.310009406619411,7.1680378447913125,7.190242151608628,True,False,True,"[10.201848152721894, 7.169205957201965, 7.186497244858773, 10.309380989598722]"
transition,transition/series/avx512/local/k9/h8/u64/independentlygapped/o1-n40,True,10.623578024566044,9.122297591410081,0.8586841053283187,10.567177631154303,10.70643290847887,9.099928941517408,9.179786702188752,True,False,True,"[10.571248529745173, 9.121322963863207, 9.123272218956954, 10.69319263241539]"
transition,transition/series/avx512/striped/k12/h0/u32/dense/o0-n126,True,12.155270141879654,13.37225730025919,1.1001201243719412,12.152300009268737,12.172999084077954,13.36041894188525,13.393113085763565,False,True,True,"[12.156288163352732, 13.378794314841574, 13.369136319104069, 12.154252120406575]"
transition,transition/series/avx512/striped/k12/h0/u32/dense/o0-n127,True,12.944964808042384,13.373874189020697,1.0331332983394317,12.821037251235186,13.068328648897358,13.363081540078717,13.383871206252577,False,True,True,"[13.056565516742488, 13.38322425450474, 13.364370605747611, 12.825661825205403]"
transition,transition/series/avx512/striped/k12/h0/u32/dense/o0-n128,True,7.65379621632812,8.453898102171404,1.1045366068326197,7.628868084123695,7.656951959933143,8.3452318594572,8.538131590225985,False,True,True,"[7.643405813192037, 8.358746911298939, 8.53603156490463, 7.654879411556024]"
transition,transition/series/avx512/striped/k12/h0/u32/dense/o0-n63,True,9.242142582695013,10.931462772394458,1.1827844760653798,9.227519119163675,9.255938770329257,10.915304109968602,10.99546770484279,False,True,True,"[9.24702414531983, 10.916822268616539, 10.962532399664765, 9.237261020070198]"
transition,transition/series/avx512/striped/k12/h0/u32/dense/o0-n64,True,6.287844687606471,6.963133452143374,1.1073959040158732,6.285159546539705,6.295154206146273,6.952721128136234,6.975872323470049,False,True,True,"[6.287545323695666, 6.969247457366119, 6.954811778469223, 6.292893079424115]"
transition,transition/series/avx512/striped/k12/h0/u32/dense/o0-n65,True,5.703827471158245,6.854532371325714,1.2017425853054073,5.6940501573356075,5.710086733141391,6.819608728264873,6.875581016674227,False,True,True,"[5.699148763020634, 6.873169650333114, 6.8220495860889825, 5.707319636339824]"
transition,transition/series/avx512/striped/k12/h0/u32/dense/o1-n126,True,27.202125185905192,18.334991032032395,0.6740278896125619,26.99762654958416,27.24901115775442,18.28449601406681,18.346157944382462,True,False,True,"[27.231813058404903, 18.34469501118573, 18.29942575236378, 27.12434400827737]"
transition,transition/series/avx512/striped/k12/h0/u32/dense/o1-n127,True,20.789901849131734,12.37175695098553,0.5950849138569753,20.716506747714007,20.835429029483173,12.334743230611721,12.419642435603713,True,False,True,"[20.76914559631405, 12.397204661767745, 12.337068078934358, 20.82360459736004]"
transition,transition/series/avx512/striped/k12/h0/u32/dense/o1-n128,True,22.43877460027234,13.987297595749585,0.6233538972123648,22.19592983076937,22.730174611073455,13.962344277870349,14.007361689470898,True,False,True,"[22.483390990951705, 14.002521617660422, 13.97213926573919, 22.28341487155605]"
transition,transition/series/avx512/striped/k12/h0/u32/dense/o1-n63,True,17.17121626545555,10.917670560905437,0.6358123031080346,17.015879161235517,17.220126546230173,10.899800036582269,10.981722053116206,True,False,True,"[17.208127441407, 10.905250962400034, 10.930199692265509, 17.038770398177483]"
transition,transition/series/avx512/striped/k12/h0/u32/dense/o1-n64,True,20.027927859955092,12.721020772769155,0.6351640999368807,19.907162832897907,20.138997875234622,12.687322303196268,12.739130026641677,True,False,True,"[20.0223630000818, 12.721200944761899, 12.702430842996572, 20.083616186486207]"
transition,transition/series/avx512/striped/k12/h0/u32/dense/o1-n65,True,20.91522225440584,13.23767938942266,0.6329208089880141,20.560854077881633,21.11183605010379,13.188315190065468,13.265037691168532,True,False,True,"[20.61574425836094, 13.263581556168473, 13.2339928600162, 20.932004997097795]"
transition,transition/series/avx512/striped/k12/h0/u64/dense/o0-n126,True,12.54822460164038,14.631593690113569,1.1660289925158687,12.471902143123684,12.836544331395338,14.618805151971548,14.650416080835344,False,True,True,"[12.475843502178856, 14.64721492255781, 14.630068480368296, 12.737695009687142]"
transition,transition/series/avx512/striped/k12/h0/u64/dense/o0-n127,True,13.086783695434733,14.62843999046466,1.1178025350543332,12.922312901211006,13.373078575271746,14.615001059421424,14.637835269894147,False,True,True,"[12.958173707333193, 14.632718323064008, 14.61669821683885, 13.321487997890967]"
transition,transition/series/avx512/striped/k12/h0/u64/dense/o0-n128,True,10.815518091024458,11.098115162247726,1.0261288519740712,10.806858439895864,10.827076529096692,11.067050571753523,11.13919316793327,False,True,True,"[10.815710104499459, 11.119889950448028, 11.074323896986447, 10.811744856891183]"
transition,transition/series/avx512/striped/k12/h0/u64/dense/o0-n63,True,8.5062263839868,11.014544428431664,1.2948802361017384,8.477238998003047,8.526292153279247,11.003436628969437,11.025547724751888,False,True,True,"[8.484804891823428, 11.02133829059141, 11.003770086136361, 8.52293110791894]"
transition,transition/series/avx512/striped/k12/h0/u64/dense/o0-n64,True,9.284953192835657,9.664733075438274,1.040902724517304,9.268831976198474,9.302005349720869,9.658960111865259,9.674627371275621,False,True,True,"[9.271612932608281, 9.67077267070735, 9.66189008684049, 9.288799167227365]"
transition,transition/series/avx512/striped/k12/h0/u64/dense/o0-n65,True,7.028830600723076,8.004173072303962,1.1387631210632034,7.007103775322656,7.0565261410384466,7.928862366341871,8.077156524173352,False,True,True,"[7.009075682775222, 8.068963950368799, 7.9399202156630855, 7.055244358069492]"
transition,transition/series/avx512/striped/k12/h0/u64/dense/o1-n126,True,22.24297112925278,18.058009782687535,0.8118524129601821,22.187894495719807,22.304529591163377,17.982921192673377,18.09217992507683,True,False,True,"[22.206982998499498, 18.088560317035693, 18.014358918964856, 22.27757343558822]"
transition,transition/series/avx512/striped/k12/h0/u64/dense/o1-n127,True,20.811999384060602,13.401316266319252,0.64392257653933,20.745759098562758,20.8688311920401,13.306567130475335,13.516491986788148,True,False,True,"[20.767786600453775, 13.47265849441503, 13.324635113855596, 20.8664788066973]"
transition,transition/series/avx512/striped/k12/h0/u64/dense/o1-n128,True,20.71889178482901,14.720997429681125,0.7105108508004409,20.599473349857565,20.826641357165414,14.638325081134107,14.79844799610064,True,False,True,"[20.647643407265164, 14.788260399641077, 14.667221328472467, 20.777719731507446]"
transition,transition/series/avx512/striped/k12/h0/u64/dense/o1-n63,True,14.88522654911445,10.98607452391559,0.7380522216216571,14.863623953150968,14.903631871879046,10.950098818355464,11.00528297227449,True,False,True,"[14.867302088046362, 10.994984367674961, 10.96716483236873, 14.895510563376778]"
transition,transition/series/avx512/striped/k12/h0/u64/dense/o1-n64,True,16.652013102583535,12.528387153352117,0.7523647186782694,16.60216066551992,16.700530094244076,12.490573745147397,12.556685603177176,True,False,True,"[16.60632490897298, 12.550189087043087, 12.504428014884313, 16.69373126650336]"
transition,transition/series/avx512/striped/k12/h0/u64/dense/o1-n65,True,16.884646201423326,13.260991320387006,0.7853875741423083,16.831110528299252,16.929023360936913,13.243421052630433,13.280948183547638,True,False,True,"[16.846204990508852, 13.27706813727728, 13.245810196362436, 16.922482719483202]"
