input,case,threads,repetitions,cpu_ns,median_cpu_ns,real_ns,median_real_ns,ns_per_item,median_ns_per_item,counter:items_per_iteration,counter:physical_bytes,counter:drawn_bytes,counter:hull_bytes,counter:window_bytes,counter:stride
density-crossover-neon,cross/2/unit24/draw8/stride64/spread/sum/packet,1,3,"[4983.137366547715,4976.681494662236,4993.523131672493]",4983.137366547715,"[4982.961209965946,4976.512811381844,5027.477580062956]",4982.961209965946,"[4.866345084519254,4.86004052213109,4.876487433273919]",4.866345084519254,1024.0,24.0,8.0,24.0,88.0,64.0
density-crossover-neon,cross/2/unit24/draw8/stride64/spread/sum/point,1,3,"[7807.350642099548,7809.774427693394,7822.7130094916365]",7809.774427693394,"[7807.0658849749125,7809.488553883007,7827.003908426766]",7809.488553883007,"[7.62436586142534,7.626732839544329,7.639368173331676]",7.626732839544329,1024.0,24.0,8.0,24.0,88.0,64.0
density-crossover-neon,cross/2/unit24/draw8/stride64/spread/update/packet,1,3,"[10832.90398126481,10840.163934426653,10856.922716627992]",10840.163934426653,"[10836.037470733054,10839.761124131865,10856.544106165209]",10839.761124131865,"[10.579007794203916,10.58609759221353,10.602463590457024]",10.58609759221353,1024.0,24.0,8.0,24.0,88.0,64.0
density-crossover-neon,cross/2/unit24/draw8/stride64/spread/update/point,1,3,"[20936.49099098937,20934.195195195658,20917.87387387351]",20934.195195195658,"[20935.78378378766,20936.567567561615,20917.09909907197]",20935.78378378766,"[20.445791983388055,20.443549995308256,20.427611204954594]",20.443549995308256,1024.0,24.0,8.0,24.0,88.0,64.0
density-crossover-neon,cross/2/unit32/draw2/stride32/compact/sum/packet,1,3,"[2928.2598376014216,2920.623568602743,2923.547990838936]",2923.547990838936,"[2929.700187381784,2920.5363314591004,2923.448677910546]",2923.448677910546,"[2.859628747657638,2.8521714537136167,2.8550273348036486]",2.8550273348036486,1024.0,32.0,2.0,2.0,34.0,32.0
density-crossover-neon,cross/2/unit32/draw2/stride32/compact/sum/point,1,3,"[3874.8690443022265,3867.67149623859,3865.9835608804656]",3867.67149623859,"[3876.5723042660575,3867.5592086988704,3865.8389523543274]",3867.5592086988704,"[3.784051801076393,3.777022945545498,3.7753745711723297]",3.777022945545498,1024.0,32.0,2.0,2.0,34.0,32.0
density-crossover-neon,cross/2/unit32/draw2/stride32/compact/sum/window,1,3,"[4043.2106936416058,4042.493641618196,4041.042774566776]",4042.493641618196,"[4044.9358381497773,4042.376878616103,4040.893930632553]",4042.376878616103,"[3.9484479430093806,3.9477476968927694,3.9463308345378674]",3.9477476968927694,1024.0,32.0,2.0,2.0,34.0,32.0
density-crossover-neon,cross/2/unit32/draw2/stride32/compact/update/packet,1,3,"[5578.87120000018,5579.182400000349,5578.603600000065]",5578.87120000018,"[5581.4103999978215,5578.9752000009685,5578.403599997728]",5578.9752000009685,"[5.4481164062501755,5.448420312500341,5.447855078125063]",5.4481164062501755,1024.0,32.0,2.0,2.0,34.0,32.0
density-crossover-neon,cross/2/unit32/draw2/stride32/compact/update/point,1,3,"[6431.010096374581,6428.072051399662,6416.285910968081]",6428.072051399662,"[6445.29233593122,6427.882973840993,6416.05874254052]",6427.882973840993,"[6.280283297240802,6.2774141126949825,6.265904209929766]",6.2774141126949825,1024.0,32.0,2.0,2.0,34.0,32.0
density-crossover-neon,cross/2/unit32/draw2/stride32/compact/update/window,1,3,"[6976.146985550685,6979.035376183485,6977.946188341092]",6977.946188341092,"[6975.8779272537,6982.397608372876,6977.737419037637]",6977.737419037637,"[6.81264354057684,6.8154642345541845,6.814400574551848]",6.814400574551848,1024.0,32.0,2.0,2.0,34.0,32.0
density-crossover-neon,cross/2/unit32/draw2/stride32/spread/sum/packet,1,3,"[3371.5745856354342,3366.109776603629,3361.2971414846375]",3366.109776603629,"[3379.1705500785642,3366.775882774144,3362.180638959993]",3366.775882774144,"[3.292553306284604,3.287216578714482,3.2825167397310913]",3.287216578714482,1024.0,32.0,2.0,32.0,64.0,32.0
density-crossover-neon,cross/2/unit32/draw2/stride32/spread/sum/point,1,3,"[3869.035546982533,3876.9181592726304,3865.1113254342267]",3869.035546982533,"[3868.8958390727385,3883.926150456531,3865.56076054177]",3868.8958390727385,"[3.77835502635013,3.7860528899146786,3.774522778744362]",3.77835502635013,1024.0,32.0,2.0,32.0,64.0,32.0
density-crossover-neon,cross/2/unit32/draw2/stride32/spread/sum/window,1,3,"[4408.810785241164,4408.26426994646,4409.232418795402]",4408.810785241164,"[4408.666351312386,4410.7824030246675,4409.081677707477]",4409.081677707477,"[4.305479282462074,4.30494557611959,4.3058910339798855]",4.305479282462074,1024.0,32.0,2.0,32.0,64.0,32.0
density-crossover-neon,cross/2/unit32/draw2/stride32/spread/update/packet,1,3,"[6438.284988452712,6457.385681292676,6445.252655889726]",6445.252655889726,"[6438.072517320723,6460.140877589192,6445.031408777128]",6445.031408777128,"[6.287387684035852,6.30604070438738,6.294192046767311]",6.294192046767311,1024.0,32.0,2.0,32.0,64.0,32.0
density-crossover-neon,cross/2/unit32/draw2/stride32/spread/update/point,1,3,"[7341.502887139271,7343.688713909949,7340.918635170915]",7341.502887139271,"[7341.256167980199,7347.121259838516,7340.777427827867]",7341.256167980199,"[7.169436413221945,7.171571009677685,7.168865854659097]",7.169436413221945,1024.0,32.0,2.0,32.0,64.0,32.0
density-crossover-neon,cross/2/unit32/draw2/stride32/spread/update/window,1,3,"[8439.948733413583,8446.55971049392,8443.22557297939]",8443.22557297939,"[8439.654402889819,8450.490952944645,8442.984318462693]",8442.984318462693,"[8.242137434974202,8.24859346727922,8.245337473612688]",8.245337473612688,1024.0,32.0,2.0,32.0,64.0,32.0
density-crossover-neon,cross/2/unit32/draw2/stride33/compact/sum/packet,1,3,"[2925.459408432894,2926.672330605915,2929.730438430924]",2926.672330605915,"[2925.3582966234812,2928.0018879803506,2930.5846444359704]",2928.0018879803506,"[2.8568939535477487,2.8580784478573387,2.8610648812801993]",2.8580784478573387,1024.0,32.0,2.0,2.0,35.0,33.0
density-crossover-neon,cross/2/unit32/draw2/stride33/compact/sum/point,1,3,"[3867.9476744186577,3866.4271871535857,3871.1320598010852]",3867.9476744186577,"[3867.8070321144073,3866.289036545369,3873.0384828343044]",3867.8070321144073,"[3.7772926507994704,3.775807799954674,3.7804024021494973]",3.7772926507994704,1024.0,32.0,2.0,2.0,35.0,33.0
density-crossover-neon,cross/2/unit32/draw2/stride33/compact/sum/window,1,3,"[4247.9686274508895,4194.03107089012,4202.070889894331]",4202.070889894331,"[4247.819607851078,4193.877526396091,4203.9978883852555]",4203.9978883852555,"[4.148406862745008,4.0957334676661326,4.103584853412433]",4.103584853412433,1024.0,32.0,2.0,2.0,35.0,33.0
density-crossover-neon,cross/2/unit32/draw2/stride33/compact/update/packet,1,3,"[5579.200798403189,5582.118962076191,5580.151696606747]",5580.151696606747,"[5579.013972062407,5581.920558886727,5582.805988025118]",5581.920558886727,"[5.448438279690613,5.45128804890253,5.449366891217526]",5.449366891217526,1024.0,32.0,2.0,2.0,35.0,33.0
density-crossover-neon,cross/2/unit32/draw2/stride33/compact/update/point,1,3,"[6427.601193208002,6424.497475906478,6428.297384120988]",6427.601193208002,"[6427.380449753076,6424.2744378248735,6431.427260202513]",6427.380449753076,"[6.276954290242189,6.27392331631492,6.277634164180653]",6.276954290242189,1024.0,32.0,2.0,2.0,35.0,33.0
density-crossover-neon,cross/2/unit32/draw2/stride33/compact/update/window,1,3,"[6977.881677483072,6977.617573640045,6983.631552671574]",6977.881677483072,"[6977.6455317043765,6977.377433848485,6996.044433357728]",6977.6455317043765,"[6.8143375756670626,6.814079661757857,6.819952688155834]",6.8143375756670626,1024.0,32.0,2.0,2.0,35.0,33.0
density-crossover-neon,cross/2/unit32/draw2/stride33/spread/sum/packet,1,3,"[3360.3352601156375,3359.713150288914,3383.0597302508513]",3360.3352601156375,"[3360.206406551125,3359.5951348772987,3560.2962427722]",3360.206406551125,"[3.2815774024566773,3.2809698733290174,3.303769267823097]",3.2815774024566773,1024.0,32.0,2.0,32.0,65.0,33.0
density-crossover-neon,cross/2/unit32/draw2/stride33/spread/sum/point,1,3,"[3868.160322311568,3868.843011947797,3867.6221172549913]",3868.160322311568,"[3868.026118363807,3868.7082522940195,3867.4815226450964]",3868.026118363807,"[3.7775003147573907,3.7781670038552706,3.7769747238818274]",3.7775003147573907,1024.0,32.0,2.0,32.0,65.0,33.0
density-crossover-neon,cross/2/unit32/draw2/stride33/spread/update/packet,1,3,"[6440.332411249805,6449.514522820861,6437.564315352539]",6440.332411249805,"[6440.135085295652,6450.982480415081,6437.337482711656]",6440.135085295652,"[6.2893871203611385,6.298354026192247,6.286683901711464]",6.2893871203611385,1024.0,32.0,2.0,32.0,65.0,33.0
density-crossover-neon,cross/2/unit32/draw2/stride33/spread/update/point,1,3,"[7339.420914346439,7340.490803994208,7338.749343142583]",7339.420914346439,"[7339.172884909897,7340.236994218768,7338.482396221659]",7339.172884909897,"[7.167403236666443,7.168448050775593,7.1667474054126785]",7.167403236666443,1024.0,32.0,2.0,32.0,65.0,33.0
density-crossover-neon,cross/2/unit32/draw2/stride64/compact/sum/packet,1,3,"[2953.3959347871923,2953.6548803726123,2955.196485284797]",2953.6548803726123,"[2953.3036205826374,2953.54859199606,2955.0933728571267]",2953.54859199606,"[2.8841757175656175,2.884428594113879,2.8859340676609344]",2.884428594113879,1024.0,32.0,2.0,2.0,66.0,64.0
density-crossover-neon,cross/2/unit32/draw2/stride64/compact/sum/point,1,3,"[3880.594993045956,3877.438942976177,3876.050904033483]",3877.438942976177,"[3882.5201668952536,3877.301529905423,3875.910709316884]",3877.301529905423,"[3.7896435478964414,3.786561467750173,3.785205960970199]",3.786561467750173,1024.0,32.0,2.0,2.0,66.0,64.0
density-crossover-neon,cross/2/unit32/draw2/stride64/compact/update/packet,1,3,"[5627.875201288519,5624.091384862831,5622.662640901258]",5624.091384862831,"[5630.822463771252,5623.883655401359,5622.45813203552]",5623.883655401359,"[5.495971876258318,5.492276743030108,5.490881485255135]",5.492276743030108,1024.0,32.0,2.0,2.0,66.0,64.0
density-crossover-neon,cross/2/unit32/draw2/stride64/compact/update/point,1,3,"[6444.470994474409,6433.25552486143,6437.189686924875]",6437.189686924875,"[6462.622928165771,6433.1307550651345,6436.977440150596]",6436.977440150596,"[6.293428705541414,6.28247609849749,6.286318053637573]",6.286318053637573,1024.0,32.0,2.0,2.0,66.0,64.0
density-crossover-neon,cross/2/unit32/draw2/stride64/spread/sum/packet,1,3,"[3389.236090952964,3390.14320270942,3384.921867440743]",3389.236090952964,"[3520.950411227077,3390.051765842419,3384.8023705815253]",3390.051765842419,"[3.309800870071254,3.3106867213959186,3.3055877611726006]",3.309800870071254,1024.0,32.0,2.0,32.0,96.0,64.0
density-crossover-neon,cross/2/unit32/draw2/stride64/spread/sum/point,1,3,"[3888.0377149198257,3882.4930671104744,3882.1885745979243]",3882.4930671104744,"[3891.0377149202636,3882.3508042212625,3883.1722129755512]",3883.1722129755512,"[3.7969118309763923,3.791497135850072,3.7911997798807855]",3.791497135850072,1024.0,32.0,2.0,32.0,96.0,64.0
density-crossover-neon,cross/2/unit32/draw2/stride64/spread/update/packet,1,3,"[6741.139980824842,6742.027804410025,6661.2425695112515]",6741.139980824842,"[6744.472195599964,6767.471716203961,6661.069990407586]",6744.472195599964,"[6.583144512524259,6.584011527744165,6.505119696788332]",6.583144512524259,1024.0,32.0,2.0,32.0,96.0,64.0
density-crossover-neon,cross/2/unit32/draw2/stride64/spread/update/point,1,3,"[7347.582371458425,7344.171563483787,7341.857817419278]",7344.171563483787,"[7352.587618051273,7343.930220357354,7341.603357806284]",7343.930220357354,"[7.175373409627368,7.172042542464637,7.169783024823514]",7.172042542464637,1024.0,32.0,2.0,32.0,96.0,64.0
density-crossover-neon,cross/2/unit32/draw4/stride32/compact/sum/packet,1,3,"[2945.4167717526066,2949.0468684320726,2942.6261034047584]",2945.4167717526066,"[2945.313366961828,2950.479403105835,2942.536149642324]",2945.313366961828,"[2.876383566164655,2.8799285824531964,2.873658304106209]",2.876383566164655,1024.0,32.0,4.0,4.0,36.0,32.0
density-crossover-neon,cross/2/unit32/draw4/stride32/compact/sum/point,1,3,"[5213.728699551548,5218.443946188139,5213.84603886437]",5213.84603886437,"[5213.540732434838,5220.696188341754,5213.680493270196]",5213.680493270196,"[5.091531933155808,5.096136666199356,5.091646522328486]",5.091646522328486,1024.0,32.0,4.0,4.0,36.0,32.0
density-crossover-neon,cross/2/unit32/draw4/stride32/compact/sum/window,1,3,"[4225.793833131819,4227.872128173726,4226.185610640548]",4226.185610640548,"[4225.6411729112,4229.904474003175,4226.056529620055]",4226.056529620055,"[4.126751790167792,4.1287813751696545,4.12713438539116]",4.12713438539116,1024.0,32.0,4.0,4.0,36.0,32.0
density-crossover-neon,cross/2/unit32/draw4/stride32/compact/update/packet,1,3,"[5679.170602605533,5682.649022801639,5679.580618892109]",5679.580618892109,"[5678.970276873417,5685.587133541503,5679.406758959505]",5679.406758959505,"[5.5460650416069655,5.549461936329726,5.546465448136825]",5.546465448136825,1024.0,32.0,4.0,4.0,36.0,32.0
density-crossover-neon,cross/2/unit32/draw4/stride32/compact/update/point,1,3,"[9598.980109739756,9607.498628257674,9595.294238683133]",9598.980109739756,"[9598.647462273104,9612.152263362133,9594.966392333765]",9598.647462273104,"[9.37400401341773,9.382322879157886,9.370404529963997]",9.37400401341773,1024.0,32.0,4.0,4.0,36.0,32.0
density-crossover-neon,cross/2/unit32/draw4/stride32/compact/update/window,1,3,"[7160.858606557117,7164.734631147659,7160.867315573321]",7160.867315573321,"[7160.609631142152,7167.996413926869,7160.65420082343]",7160.65420082343,"[6.993025982965936,6.996811163230135,6.993034487864572]",6.993034487864572,1024.0,32.0,4.0,4.0,36.0,32.0
density-crossover-neon,cross/2/unit32/draw4/stride32/spread/sum/packet,1,3,"[3662.3971779459916,3665.956885288809,3654.395871439921]",3662.3971779459916,"[3662.270708128358,3667.5743402140233,3654.938594199608]",3662.270708128358,"[3.5765597440878825,3.5800360207898523,3.5687459682030482]",3.5765597440878825,1024.0,32.0,4.0,32.0,64.0,32.0
density-crossover-neon,cross/2/unit32/draw4/stride32/spread/sum/point,1,3,"[5212.087509349195,5214.64659685837,5212.449139865304]",5212.449139865304,"[5211.912490658056,5217.0347793587935,5212.262902019913]",5212.262902019913,"[5.089929208348823,5.092428317244502,5.0902823631497105]",5.0902823631497105,1024.0,32.0,4.0,32.0,64.0,32.0
density-crossover-neon,cross/2/unit32/draw4/stride32/spread/sum/window,1,3,"[4585.157124268074,4560.8018867923265,4805.142810669686]",4585.157124268074,"[4585.003253093904,4560.638581659156,4813.568314902973]",4585.003253093904,"[4.477692504168041,4.453908092570631,4.692522276044615]",4.477692504168041,1024.0,32.0,4.0,32.0,64.0,32.0
density-crossover-neon,cross/2/unit32/draw4/stride32/spread/update/packet,1,3,"[8523.99511897481,8529.60829774292,8499.658328248832]",8523.99511897481,"[8523.695546058138,8536.64673581961,8499.400244054725]",8523.695546058138,"[8.324213983373838,8.32969560326457,8.3004475861805]",8.324213983373838,1024.0,32.0,4.0,32.0,64.0,32.0
density-crossover-neon,cross/2/unit32/draw4/stride32/spread/update/point,1,3,"[12813.49080882373,12853.470588235625,12817.858455881478]",12817.858455881478,"[12813.065257348951,12853.003676482898,12825.768382358363]",12825.768382358363,"[12.513174617991924,12.55221737132385,12.517439898321756]",12.517439898321756,1024.0,32.0,4.0,32.0,64.0,32.0
density-crossover-neon,cross/2/unit32/draw4/stride32/spread/update/window,1,3,"[9083.74332247566,8576.380456026642,8491.64690553769]",8576.380456026642,"[9085.297068400632,8576.085342025797,8495.725732903455]",8576.085342025797,"[8.870843088355137,8.375371539088517,8.292623931189151]",8.375371539088517,1024.0,32.0,4.0,32.0,64.0,32.0
density-crossover-neon,cross/2/unit32/draw4/stride33/compact/sum/packet,1,3,"[2956.3954718581595,2956.802581464072,2959.122302158347]",2956.802581464072,"[2956.2879813782015,2956.7012272539578,2960.5340668645194]",2956.7012272539578,"[2.887104952986484,2.887502520961008,2.8897678732015106]",2.887502520961008,1024.0,32.0,4.0,4.0,37.0,33.0
density-crossover-neon,cross/2/unit32/draw4/stride33/compact/sum/point,1,3,"[5212.914082928811,5211.184908479395,5215.453492715648]",5212.914082928811,"[5212.739260369029,5211.006723944986,5217.73963391322]",5212.739260369029,"[5.090736409110168,5.089047762186908,5.093216301480125]",5.090736409110168,1024.0,32.0,4.0,4.0,37.0,33.0
density-crossover-neon,cross/2/unit32/draw4/stride33/compact/sum/window,1,3,"[4618.393080724423,4675.601647446218,4593.357166392087]",4618.393080724423,"[4618.231630972228,4675.436902797908,4593.188467874877]",4618.231630972228,"[4.510149492894944,4.566017233834197,4.485700357804772]",4.510149492894944,1024.0,32.0,4.0,4.0,37.0,33.0
density-crossover-neon,cross/2/unit32/draw4/stride33/compact/update/packet,1,3,"[5768.584191024746,5733.032523672437,5746.843145327094]",5746.843145327094,"[5768.414162212712,5732.838616712692,5746.641004530701]",5746.641004530701,"[5.633382999047605,5.598664573898864,5.61215150910849]",5.61215150910849,1024.0,32.0,4.0,4.0,37.0,33.0
density-crossover-neon,cross/2/unit32/draw4/stride33/compact/update/point,1,3,"[9598.54570446681,9598.54914089443,9602.30996563533]",9598.54914089443,"[9598.275601389523,9598.216494860308,9605.986941579366]",9598.275601389523,"[9.373579789518368,9.373583145404718,9.377255825815752]",9.373583145404718,1024.0,32.0,4.0,4.0,37.0,33.0
density-crossover-neon,cross/2/unit32/draw4/stride33/compact/update/window,1,3,"[7778.249586776565,7669.360881542908,7193.125068869628]",7669.360881542908,"[7777.976859496932,7686.497520666002,7197.413223142069]",7686.497520666002,"[7.595946862086489,7.489610235881747,7.024536200067996]",7.489610235881747,1024.0,32.0,4.0,4.0,37.0,33.0
density-crossover-neon,cross/2/unit32/draw4/stride33/spread/sum/packet,1,3,"[3668.3630406298666,3660.525032764869,3663.546526867522]",3663.546526867522,"[3669.6351245055866,3660.415989510175,3663.4167758822055]",3663.4167758822055,"[3.582385781865104,3.5747314773094425,3.5776821551440645]",3.5776821551440645,1024.0,32.0,4.0,32.0,65.0,33.0
