case,median_cpu_ns,min_cpu_ns,max_cpu_ns,control,ratio
decode/local/k33/ikea2,1074.389060861092,1074.088208959033,1074.809895367064,decode/local/k33/ikea,1.6663077909991721
decode/local/k34/ikea2,1461.774714564132,1461.0176134780163,1461.8345516567442,decode/local/k34/ikea,1.186472423018011
decode/local/k35/ikea2,1976.3611687090083,1973.0077285579948,1980.3192271444589,decode/local/k35/ikea,1.266670169950641
decode/local/k36/ikea2,1330.7026479158642,1330.6136133282023,1331.9141644493684,decode/local/k36/ikea,1.242659476343066
decode/local/k37/ikea2,1879.096464895492,1879.0722254583052,1880.347416999119,decode/local/k37/ikea,1.2020668739965605
decode/local/k38/ikea2,1870.4481117385321,1869.7479649481345,1870.523686668563,decode/local/k38/ikea,1.201398045408555
decode/local/k39/ikea2,1870.3653752055675,1869.5455273343089,1870.4881455450093,decode/local/k39/ikea,1.197913459010765
decode/local/k40/ikea2,756.0370937798331,755.9141688144763,757.3040139866872,decode/local/k40/ikea,0.992287242151603
decode/local/k41/ikea2,1163.026084067115,1162.8280999057968,1163.2489893115674,decode/local/k41/ikea,1.2758781879642205
decode/local/k42/ikea2,1570.1023050440522,1568.2736117349132,1571.5553060918428,decode/local/k42/ikea,1.1679961705102568
decode/local/k43/ikea2,2069.5957436327267,2068.5533277503805,2069.952904083779,decode/local/k43/ikea,1.3304290242562444
decode/local/k44/ikea2,1401.1448149381933,1398.9981327109801,1401.4019339779422,decode/local/k44/ikea,1.2222262720270332
decode/local/k45/ikea2,2030.2194744977608,2027.1669242655976,2032.0312017001622,decode/local/k45/ikea,1.3012936058172409
decode/local/k46/ikea2,2015.5811932991946,2015.226515624167,2015.6081217300607,decode/local/k46/ikea,1.2895185804502194
decode/local/k47/ikea2,2015.5527616487375,2015.192379672822,2016.7135659102119,decode/local/k47/ikea,1.2868132755848736
decode/local/k48/ikea2,704.2439904653218,703.4526958974734,704.4563553347016,decode/local/k48/ikea,0.9857850807047089
decode/local/k49/ikea2,1137.2483288680176,1137.0691997509682,1138.3027252308045,decode/local/k49/ikea,1.2484598564631257
decode/local/k50/ikea2,1569.7523303259607,1569.607457043272,1571.1265675888433,decode/local/k50/ikea,1.1634390988928958
decode/local/k51/ikea2,2065.164312780121,2064.961074750114,2066.7370700256774,decode/local/k51/ikea,1.3293387782069446
decode/local/k52/ikea2,1391.055831511773,1390.8813166431523,1392.2671700110025,decode/local/k52/ikea,1.209905827208835
decode/local/k53/ikea2,2004.4036635979317,2002.4483136956164,2014.2371320900102,decode/local/k53/ikea,1.274926597287355
decode/local/k54/ikea2,2000.8860735377166,2000.0511526006892,2002.8469232235102,decode/local/k54/ikea,1.2877098021327364
decode/local/k55/ikea2,2003.0875769579418,2001.9654942015409,2008.5431203169228,decode/local/k55/ikea,1.2769160155956276
decode/local/k56/ikea2,780.1400278422375,779.1094756381899,780.3221160091899,decode/local/k56/prior,0.9966917413402766
point/local/k56/ikea2,350.5053784047145,350.4161410466904,350.86332769524677,point/local/k56/prior,0.99629576684983
decode/local/k57/ikea2,1133.4273836520968,1133.3658352230957,1133.78155706726,decode/local/k57/ikea,1.2398492464842028
decode/local/k58/ikea2,1565.9703617876946,1565.5402152788936,1567.6152638662627,decode/local/k58/ikea,1.1638911468115416
decode/local/k59/ikea2,2058.8616500101384,2057.3316676458953,2058.9841269841577,decode/local/k59/ikea,1.3257514065794787
decode/local/k60/ikea2,1401.9364925097739,1399.9713127114442,1402.7478802907297,decode/local/k60/ikea,1.2167827313260764
decode/local/k61/ikea2,2008.950427841081,2008.096180505752,2009.3777905257568,decode/local/k61/ikea,1.2786441301131604
decode/local/k62/ikea2,2025.2387239785521,2022.6312162679026,2025.7991518885767,decode/local/k62/ikea,1.3375685725007451
decode/local/k63/ikea2,2026.4323099905173,2023.5410863172365,2027.6125596416734,decode/local/k63/ikea,1.337437524361751
decode/local/k64/ikea2,635.2800036325727,634.5522424206433,636.2279806864178,decode/local/k64/ikea,1.000679002910768
get16/local/k1/ikea2-range,1033.5222131974906,1032.3373452462768,1033.6553693175028,get16/local/k1/prior,1.0683435797123275
get16/local/k1/ikea2-region,951.2660425686238,950.8881836931805,956.9198721580489,get16/local/k1/prior,0.983316039267699
get16/striped/k1/ikea2-range,926.4002216804694,926.2137885169443,926.8429173132951,get16/striped/k1/prior,1.0068018512263794
get16/striped/k1/ikea2-region,917.398846708212,917.2116552357677,917.7063911582993,get16/striped/k1/prior,0.997019253194168
get16/local/k2/ikea2-range,1059.4056344422588,1059.1019697848542,1059.4109309187415,get16/local/k2/prior,1.0556039311608618
get16/local/k2/ikea2-region,980.4713991962522,980.020422469664,980.5136928682388,get16/local/k2/prior,0.9769529533673297
get16/striped/k2/ikea2-range,926.5871430144513,926.3352960634584,927.4983570403547,get16/striped/k2/prior,1.0103113145802143
get16/striped/k2/ikea2-region,917.4966508846359,916.7903912030669,917.5784478431832,get16/striped/k2/prior,1.0003994275838375
get16/local/k3/ikea2-range,1286.9936241304238,1286.4363792415893,1296.7321828155832,get16/local/k3/prior,1.049377751241438
get16/local/k3/ikea2-region,1201.5273075602202,1201.0729726638288,1202.2493423312067,get16/local/k3/prior,0.9796909638263664
get16/striped/k3/ikea2-range,1037.6652287747493,1030.6451564641309,1040.034260067138,get16/striped/k3/prior,1.0163924008584664
get16/striped/k3/ikea2-region,1260.0901317174696,1259.962315100967,1261.3031594109168,get16/striped/k3/prior,1.2342574452327508
get16/local/k4/ikea2-range,1284.4393577249978,1283.5160875160452,1284.6265551268375,get16/local/k4/prior,0.969853495446649
get16/local/k4/ikea2-region,1276.5128571430664,1276.305288753572,1276.8481458968556,get16/local/k4/prior,0.9638683594028095
get16/striped/k4/ikea2-range,928.4085622862285,927.8718746553269,931.4091139799793,get16/striped/k4/prior,1.0119379196218703
get16/striped/k4/ikea2-region,917.3848994752749,917.2122814683624,917.8576048953811,get16/striped/k4/prior,0.9999224526554096
get16/local/k5/ikea2-range,1278.3183818137072,1278.1854681007535,1280.6050782206655,get16/local/k5/prior,1.0438096045238612
get16/local/k5/ikea2-region,1202.0813733906848,1200.9214020028687,1202.7291559371056,get16/local/k5/prior,0.9815583510456692
get16/striped/k5/ikea2-range,1043.3345456407833,1039.845943038844,1049.0127548405917,get16/striped/k5/prior,1.1166108515514983
get16/striped/k5/ikea2-region,984.8344345491843,983.5663841809745,986.2222062626408,get16/striped/k5/prior,1.0540021138893814
get16/local/k6/ikea2-range,1274.5813558295458,1274.36984888043,1275.5472476787147,get16/local/k6/prior,1.0413506369976135
get16/local/k6/ikea2-region,1201.412534435146,1201.120982552622,1204.9590794305884,get16/local/k6/prior,0.9815706955925921
get16/striped/k6/ikea2-range,1090.4372160541675,1084.691658378019,1099.731820748061,get16/striped/k6/prior,1.1156195501669883
get16/striped/k6/ikea2-region,976.9536734646782,975.1069259986515,996.7809468513681,get16/striped/k6/prior,0.9995152418481926
get16/local/k7/ikea2-range,1277.8252303202917,1277.5920216486315,1278.0118884732547,get16/local/k7/prior,1.028949783731412
get16/local/k7/ikea2-region,1202.6288904796697,1200.59510379389,1203.831753758163,get16/local/k7/prior,0.9683990481687658
get16/striped/k7/ikea2-range,1120.518736501009,1115.7077213823948,1124.7657667383642,get16/striped/k7/prior,1.0839961476706623
get16/striped/k7/ikea2-region,1057.530324761807,1055.1279069766947,1082.634310009155,get16/striped/k7/prior,1.0230608027728154
get16/local/k56/ikea2-range,1055.8042119528145,1054.2394136399732,1057.919475890572,get16/local/k56/prior,1.1223834892591844
get16/local/k56/ikea2-region,942.3782206660516,941.2912739025955,943.3424005745222,get16/local/k56/prior,1.0018048266322839
get16-ends/local/k1/ikea2-range,587.2177140787302,586.1717087302425,587.5279124185535,get16-ends/local/k1/prior,1.2053813679133059
get16-ends/local/k1/ikea2-region,450.5721171354078,450.1368222615961,452.3987596665824,get16-ends/local/k1/prior,0.9248890520074731
get16-ends/striped/k1/ikea2-range,526.1183764797014,525.9512493905515,527.7955099439455,get16-ends/striped/k1/prior,1.2779745193861138
get16-ends/striped/k1/ikea2-region,410.73451509140165,410.6453454833625,410.7436080448398,get16-ends/striped/k1/prior,0.9976998865377485
get16-ends/local/k2/ikea2-range,626.4443252744743,626.2824030627241,628.2638870267508,get16-ends/local/k2/prior,1.2042308502000882
get16-ends/local/k2/ikea2-region,512.3597883598387,512.0370858020061,512.5577621728984,get16-ends/local/k2/prior,0.9849230628349451
get16-ends/striped/k2/ikea2-range,528.4296686861677,528.3524804177781,528.7161144768608,get16-ends/striped/k2/prior,1.289863880539559
get16-ends/striped/k2/ikea2-region,410.68606060604304,410.4769696969466,411.14891495602023,get16-ends/striped/k2/prior,1.0024590729999667
get16-ends/local/k3/ikea2-range,824.1197463733406,823.9040065958151,824.192379419286,get16-ends/local/k3/prior,1.1317488263932762
get16-ends/local/k3/ikea2-region,728.710094100368,728.5222403556936,729.1658217300662,get16-ends/local/k3/prior,1.0007244668123925
get16-ends/striped/k3/ikea2-range,666.4245299824067,663.3075963922087,672.8310203554436,get16-ends/striped/k3/prior,1.0361005242257744
get16-ends/striped/k3/ikea2-region,987.0185233006783,986.301302969863,987.3281840594159,get16-ends/striped/k3/prior,1.5345329642043337
get16-ends/local/k4/ikea2-range,968.2077193628292,965.6889266912481,972.6480540675781,get16-ends/local/k4/prior,0.9629430253287854
get16-ends/local/k4/ikea2-region,938.2614415581685,938.0993053539246,938.2654843538246,get16-ends/local/k4/prior,0.9331595824065028
get16-ends/striped/k4/ikea2-range,528.7562172156412,528.6742141212374,528.8337169955288,get16-ends/striped/k4/prior,1.2772489860487442
get16-ends/striped/k4/ikea2-region,375.5460881234931,375.3444330127496,378.6618116752314,get16-ends/striped/k4/prior,0.907158809018189
get16-ends/local/k5/ikea2-range,824.6419316149891,824.4368351717467,825.2087929375689,get16-ends/local/k5/prior,1.1318662559965091
get16-ends/local/k5/ikea2-region,728.5096138815647,728.2011359491007,728.9632987685975,get16-ends/local/k5/prior,0.9999193801687118
get16-ends/striped/k5/ikea2-range,632.0817179663508,627.9495262278541,640.7325509382376,get16-ends/striped/k5/prior,1.1721038730440558
get16-ends/striped/k5/ikea2-region,572.58165892403,566.9556287485551,579.6204927580892,get16-ends/striped/k5/prior,1.0617696430425376
get16-ends/local/k6/ikea2-range,822.8382341408094,821.6685093704684,823.673919862013,get16-ends/local/k6/prior,1.12883812874687
get16-ends/local/k6/ikea2-region,728.0086643098605,727.2668260899169,728.1348166631823,get16-ends/local/k6/prior,0.9987430144020493
get16-ends/striped/k6/ikea2-range,638.6978472244956,636.9426197522134,652.7689343435328,get16-ends/striped/k6/prior,1.1704040756804874
get16-ends/striped/k6/ikea2-region,468.2582382649947,464.42922949574734,476.17045141018593,get16-ends/striped/k6/prior,0.8580760885885377
get16-ends/local/k7/ikea2-range,823.6175208228918,823.603018128327,823.9994904456195,get16-ends/local/k7/prior,1.1158329184642548
get16-ends/local/k7/ikea2-region,727.5619450464518,727.3562189752396,728.1196951688761,get16-ends/local/k7/prior,0.9856973024245402
get16-ends/striped/k7/ikea2-range,738.6463045253003,737.6977419062091,749.04496236505,get16-ends/striped/k7/prior,1.0617177045320318
get16-ends/striped/k7/ikea2-region,674.0723375975431,671.8940687821566,683.3175776708127,get16-ends/striped/k7/prior,0.9689001766854313
get16-ends/local/k56/ikea2-range,674.0975476487786,673.8717577861792,677.3942403496688,get16-ends/local/k56/prior,1.25452959128581
get16-ends/local/k56/ikea2-region,539.1691790143248,538.1762666597843,541.1241878739745,get16-ends/local/k56/prior,1.0034210807352908
sum/local/k5/all/ikea2-native,1290.4388788039466,1289.245992431118,1290.9677856066332,sum/local/k5/all/ikea-materialized,1.2935014518421721
sum/local/k5/prefilter75/ikea2-native,1323.5986319508984,1323.045769764152,1323.6166309417838,sum/local/k5/prefilter75/ikea-materialized,0.421156638101343
sum/local/k7/all/ikea2-native,1291.2258857510194,1290.886642288402,1291.5116614939473,sum/local/k7/all/ikea-materialized,1.2893414824755522
sum/local/k7/prefilter75/ikea2-native,1323.6212178519513,1323.3116805345621,1326.0941124555584,sum/local/k7/prefilter75/ikea-materialized,0.4211503912402574
sum/local/k12/all/ikea2-native,1125.0081527568973,1124.9984981762987,1125.5927644284682,sum/local/k12/all/ikea-materialized,0.7444402487512459
sum/local/k12/prefilter75/ikea2-native,1187.8448089910964,1187.8209683826371,1189.7883862179267,sum/local/k12/prefilter75/ikea-materialized,0.3246577334266255
sum/local/k31/all/ikea2-native,2420.6354682640167,2419.755442921552,2421.3007718004787,sum/local/k31/all/ikea-materialized,1.2382928483177167
sum/local/k31/prefilter75/ikea2-native,2570.750918442071,2570.3975630666864,2570.9009306886337,sum/local/k31/prefilter75/ikea-materialized,0.8702272580876658
sum/local/k56/all/ikea2-native,761.9813404416353,761.8789032748055,762.8508686032263,sum/local/k56/all/ikea-materialized,0.6186531987901832
sum/local/k56/prefilter75/ikea2-native,899.9145442073778,899.8712374581536,900.0961109679371,sum/local/k56/prefilter75/ikea2-materialized,0.3715238947413368
sum/local/k64/all/ikea2-native,484.62875783845936,483.9695107892796,484.97676134258285,sum/local/k64/all/ikea2-materialized,0.431764956938068
sum/local/k64/prefilter75/ikea2-native,605.5332284646648,605.2959750622978,605.7229878919846,sum/local/k64/prefilter75/ikea2-materialized,0.2618755870310189
sum/striped/k12/all/ikea2-native,428.1995917116981,428.03352046551,428.93257119530074,sum/striped/k12/all/ikea2-materialized,0.5662615086156287
sum/striped/k12/prefilter75/ikea2-native,550.8900622587045,550.6767541439609,551.2817400898263,sum/striped/k12/prefilter75/ikea2-materialized,0.1896656534095783
