input,case,threads,repetitions,cpu_ns,median_cpu_ns,real_ns,median_real_ns,ns_per_item,median_ns_per_item,counter:items_per_iteration,counter:physical_bytes,counter:drawn_bytes,counter:hull_bytes,counter:window_bytes,counter:stride
retained-crossover-avx2,cross/2/unit16/draw8/stride16/spread/update/point,1,3,"[14029.295000000277,14040.705999999404,14012.874999998816]",14029.295000000277,"[14029.378999993014,14042.758999977423,14012.969000020803]",14029.378999993014,"[13.700483398437768,13.711626953124417,13.684448242186342]",13.700483398437768,1024.0,16.0,8.0,16.0,32.0,16.0
retained-crossover-avx2,cross/2/unit16/draw8/stride16/spread/update/window,1,3,"[3618.2267591168643,3594.5287621984003,3634.4750898817247]",3618.2267591168643,"[3619.6635850031203,3595.2616846381397,3634.4992295876523]",3619.6635850031203,"[3.533424569450063,3.5102819943343753,3.5492920799626217]",3.533424569450063,1024.0,16.0,8.0,16.0,32.0,16.0
retained-crossover-avx2,cross/2/unit16/draw8/stride17/compact/sum/packet,1,3,"[1852.9422263349957,1856.1997620307936,1852.7876784770835]",1852.9422263349957,"[1852.95333157077,1856.210867265159,1853.0962453721343]",1853.0962453721343,"[1.8095138929052692,1.812695080108197,1.8093629672627767]",1.8095138929052692,1024.0,16.0,8.0,8.0,25.0,17.0
retained-crossover-avx2,cross/2/unit16/draw8/stride17/compact/sum/point,1,3,"[4151.990795724438,4159.953978622954,4153.707244656225]",4153.707244656225,"[4152.01870546441,4170.786817102461,4154.613717340419]",4154.613717340419,"[4.054678511449646,4.062455057248979,4.056354731109595]",4.056354731109595,1024.0,16.0,8.0,8.0,25.0,17.0
retained-crossover-avx2,cross/2/unit16/draw8/stride17/compact/sum/window,1,3,"[2148.8575576950266,2141.0570074888815,2139.3802537059373]",2141.0570074888815,"[2149.3533547314105,2145.336848539394,2139.665138315667]",2145.336848539394,"[2.0984937086865494,2.0908759838758604,2.0892385290097044]",2.0908759838758604,1024.0,16.0,8.0,8.0,25.0,17.0
retained-crossover-avx2,cross/2/unit16/draw8/stride17/compact/update/packet,1,3,"[4138.988481984842,4119.747489663203,4106.448907265412]",4119.747489663203,"[4139.016243349093,4120.292085053841,4106.473419962594]",4120.292085053841,"[4.0419809394383215,4.023190907874222,4.010204011001379]",4.023190907874222,1024.0,16.0,8.0,8.0,25.0,17.0
retained-crossover-avx2,cross/2/unit16/draw8/stride17/compact/update/point,1,3,"[9027.03548387163,9024.925806451916,9035.5522580639]",9027.03548387163,"[9027.096129021893,9024.986451615932,9036.560645159303]",9027.096129021893,"[8.815464339718389,8.8134041078632,8.823781502015528]",8.815464339718389,1024.0,16.0,8.0,8.0,25.0,17.0
retained-crossover-avx2,cross/2/unit16/draw8/stride17/compact/update/window,1,3,"[4467.566921606745,4453.032504780511,4466.116953474215]",4466.116953474215,"[4467.593690254804,4453.058954754229,4466.150414284571]",4466.150414284571,"[4.362858321881587,4.348664555449718,4.361442337377163]",4.361442337377163,1024.0,16.0,8.0,8.0,25.0,17.0
retained-crossover-avx2,cross/2/unit16/draw8/stride17/spread/sum/packet,1,3,"[2004.2048536762993,2002.4262669519412,1996.077801570223]",2002.4262669519412,"[2024.7009279083652,2002.4395431827816,1996.0897930023548]",2002.4395431827816,"[1.957231302418261,1.9554944013202553,1.949294728095921]",1.9554944013202553,1024.0,16.0,8.0,16.0,33.0,17.0
retained-crossover-avx2,cross/2/unit16/draw8/stride17/spread/sum/point,1,3,"[4155.507569012212,4153.82190560928,4154.1303057292735]",4154.1303057292735,"[4160.542891070538,4153.846542008267,4154.155238942776]",4154.155238942776,"[4.058112860363488,4.056466704696564,4.056767876688744]",4.056767876688744,1024.0,16.0,8.0,16.0,33.0,17.0
retained-crossover-avx2,cross/2/unit16/draw8/stride17/spread/sum/window,1,3,"[2207.1510531282393,2207.394844388917,2203.622288588314]",2207.1510531282393,"[2207.7082678386732,2208.046054699854,2203.63549198289]",2207.7082678386732,"[2.155420950320546,2.155659027723552,2.1519748911995253]",2.155420950320546,1024.0,16.0,8.0,16.0,33.0,17.0
retained-crossover-avx2,cross/2/unit16/draw8/stride17/spread/update/packet,1,3,"[4155.232872596551,4150.771033653364,4137.267127403741]",4150.771033653364,"[4165.281850961792,4150.7956730806145,4137.294771632528]",4150.7956730806145,"[4.057844602145069,4.053487337552113,4.040299929105217]",4.053487337552113,1024.0,16.0,8.0,16.0,33.0,17.0
retained-crossover-avx2,cross/2/unit16/draw8/stride17/spread/update/point,1,3,"[14038.960843371196,14024.603413655754,14014.845381525995]",14024.603413655754,"[14039.06526103625,14062.800200818687,14014.938755020561]",14039.06526103625,"[13.709922698604682,13.695901771148197,13.686372442896479]",13.695901771148197,1024.0,16.0,8.0,16.0,33.0,17.0
retained-crossover-avx2,cross/2/unit16/draw8/stride17/spread/update/window,1,3,"[4442.678855325863,4452.488076312093,4439.474085850807]",4442.678855325863,"[4442.705564386687,4454.762798094517,4439.500476952228]",4442.705564386687,"[4.338553569654163,4.348132887023528,4.335423911963678]",4.338553569654163,1024.0,16.0,8.0,16.0,33.0,17.0
retained-crossover-avx2,cross/2/unit16/draw8/stride64/compact/sum/packet,1,3,"[1852.4599893305115,1848.3802347295587,1855.504934649604]",1852.4599893305115,"[1852.4698586269647,1848.389970658998,1855.8492931452656]",1852.4698586269647,"[1.8090429583305778,1.8050588229780848,1.8120165377437538]",1.8090429583305778,1024.0,16.0,8.0,8.0,72.0,64.0
retained-crossover-avx2,cross/2/unit16/draw8/stride64/compact/sum/point,1,3,"[4189.814175104232,4174.977665277696,4166.999999999795]",4174.977665277696,"[4189.839189990827,4187.849612860953,4169.934484812706]",4187.849612860953,"[4.091615405375227,4.07712662624775,4.0693359374998]",4.07712662624775,1024.0,16.0,8.0,8.0,72.0,64.0
retained-crossover-avx2,cross/2/unit16/draw8/stride64/compact/update/packet,1,3,"[4110.974868497756,4111.9827586208285,4121.658679135287]",4111.9827586208285,"[4110.999415553488,4112.010227935138,4122.872589128137]",4112.010227935138,"[4.01462389501734,4.015608162715653,4.025057303843053]",4.015608162715653,1024.0,16.0,8.0,8.0,72.0,64.0
retained-crossover-avx2,cross/2/unit16/draw8/stride64/compact/update/point,1,3,"[9108.247051113793,9075.212975100356,9077.009174311277]",9077.009174311277,"[9108.307994755363,9075.267365673079,9085.424639566176]",9085.424639566176,"[8.894772510853313,8.862512670996441,8.864266771788357]",8.864266771788357,1024.0,16.0,8.0,8.0,72.0,64.0
retained-crossover-avx2,cross/2/unit16/draw8/stride64/spread/sum/packet,1,3,"[1982.995585303172,2007.4074337795207,1982.7322700083528]",1982.995585303172,"[1983.0061236122183,2007.4179720865434,1983.5857305601799]",1983.5857305601799,"[1.936519126272629,1.9603588220503132,1.936261982430032]",1.936519126272629,1024.0,16.0,8.0,16.0,80.0,64.0
retained-crossover-avx2,cross/2/unit16/draw8/stride64/spread/sum/point,1,3,"[4184.4066985643585,4182.160586124245,4179.601076555576]",4182.160586124245,"[4184.434509572507,4182.185705745674,4179.622906700923]",4182.185705745674,"[4.086334666566756,4.084141197386959,4.081641676323804]",4.084141197386959,1024.0,16.0,8.0,16.0,80.0,64.0
retained-crossover-avx2,cross/2/unit16/draw8/stride64/spread/update/packet,1,3,"[4139.742106816017,4135.047211567146,4138.178223665239]",4138.178223665239,"[4139.763647089926,4135.06904692071,4138.205665389683]",4138.205665389683,"[4.042716901187517,4.038132042546041,4.041189671548086]",4.041189671548086,1024.0,16.0,8.0,16.0,80.0,64.0
retained-crossover-avx2,cross/2/unit16/draw8/stride64/spread/update/point,1,3,"[14018.180541627748,14006.604814443415,14005.210631894446]",14006.604814443415,"[14021.573721186987,14029.076228674649,14005.30491474723]",14021.573721186987,"[13.689629435183347,13.678325014104898,13.67696350770942]",13.678325014104898,1024.0,16.0,8.0,16.0,80.0,64.0
retained-crossover-avx2,cross/2/unit24/draw2/stride24/compact/sum/packet,1,3,"[1729.5446096655473,1738.3822800496844,1763.712019826459]",1738.3822800496844,"[1729.5550185865807,1739.2662949200776,1763.7250309808326]",1739.2662949200776,"[1.689008407876511,1.6976389453610197,1.7223750193617766]",1.6976389453610197,1024.0,24.0,2.0,2.0,26.0,24.0
retained-crossover-avx2,cross/2/unit24/draw2/stride24/compact/sum/point,1,3,"[2104.5609939758665,2119.4768072286643,2104.904367469896]",2104.904367469896,"[2104.575150605149,2120.019578311362,2104.920030118584]",2104.920030118584,"[2.055235345679557,2.0698015695592424,2.05557067135732]",2.05557067135732,1024.0,24.0,2.0,2.0,26.0,24.0
retained-crossover-avx2,cross/2/unit24/draw2/stride24/compact/sum/window,1,3,"[2118.786986715155,2117.378623188442,2108.447312802064]",2117.378623188442,"[2118.79981884182,2121.3811896132784,2108.4599939614614]",2118.79981884182,"[2.069127916714018,2.0677525617074624,2.059030578908266]",2.0677525617074624,1024.0,24.0,2.0,2.0,26.0,24.0
retained-crossover-avx2,cross/2/unit24/draw2/stride24/compact/update/packet,1,3,"[3724.3111638951104,3723.6463446819107,3705.5991026650336]",3723.6463446819107,"[3724.333597258567,3731.343362362999,3706.90419635183]",3724.333597258567,"[3.6370226209913183,3.6363733834784284,3.6187491236963214]",3.6363733834784284,1024.0,24.0,2.0,2.0,26.0,24.0
retained-crossover-avx2,cross/2/unit24/draw2/stride24/compact/update/point,1,3,"[3768.908185244859,3765.6367797521616,3766.1432417875185]",3766.1432417875185,"[3769.547388264578,3765.6620893972854,3767.175282718783]",3767.175282718783,"[3.6805743996531826,3.6773796677267208,3.6778742595581235]",3.6778742595581235,1024.0,24.0,2.0,2.0,26.0,24.0
retained-crossover-avx2,cross/2/unit24/draw2/stride24/compact/update/window,1,3,"[4419.126809314255,4436.461611076381,4412.037759596686]",4419.126809314255,"[4419.156702334557,4438.121460045651,4413.476714917293]",4419.156702334557,"[4.315553524720952,4.332482042066778,4.308630624606138]",4.315553524720952,1024.0,24.0,2.0,2.0,26.0,24.0
retained-crossover-avx2,cross/2/unit24/draw2/stride24/spread/sum/packet,1,3,"[2774.699351542474,2830.6162310867553,2738.8023187262493]",2774.699351542474,"[2774.716054237333,2830.6348988001864,2744.360188642951]",2774.716054237333,"[2.709667335490697,2.7642736631706595,2.6746116393811024]",2.709667335490697,1024.0,24.0,2.0,24.0,48.0,24.0
retained-crossover-avx2,cross/2/unit24/draw2/stride24/spread/sum/point,1,3,"[2107.2639181464538,2107.8460728254827,2169.770689136448]",2107.8460728254827,"[2108.317634664513,2107.8602166736446,2169.7836292502693]",2108.317634664513,"[2.0578749200648963,2.0584434304936354,2.1189166886098123]",2.0584434304936354,1024.0,24.0,2.0,24.0,48.0,24.0
retained-crossover-avx2,cross/2/unit24/draw2/stride24/spread/sum/window,1,3,"[1999.8610517314821,1998.3504346587265,2001.5599258940435]",1999.8610517314821,"[2000.5686190667516,1998.362405586451,2001.571754309193]",2000.5686190667516,"[1.9529893083315255,1.9515140963464124,1.954648365130902]",1.9529893083315255,1024.0,24.0,2.0,24.0,48.0,24.0
retained-crossover-avx2,cross/2/unit24/draw2/stride24/spread/update/packet,1,3,"[6843.931520156108,6868.00679941698,6839.613890238598]",6843.931520156108,"[6845.03108305197,6868.052452643578,6841.136474015428]",6845.03108305197,"[6.683526875152448,6.707037890055645,6.679310439686131]",6.683526875152448,1024.0,24.0,2.0,24.0,48.0,24.0
retained-crossover-avx2,cross/2/unit24/draw2/stride24/spread/update/point,1,3,"[4595.580824608213,4609.59947644037,4592.992473822618]",4595.580824608213,"[4596.786321992502,4609.626963343177,4593.023232987467]",4596.786321992502,"[4.487871899031458,4.501561988711298,4.485344212717401]",4.487871899031458,1024.0,24.0,2.0,24.0,48.0,24.0
retained-crossover-avx2,cross/2/unit24/draw2/stride24/spread/update/window,1,3,"[5876.144753214585,5853.299875570818,5855.742430526016]",5855.742430526016,"[5886.876814605224,5853.334715877133,5855.773537955842]",5855.773537955842,"[5.738422610561118,5.716113159737127,5.718498467310562]",5.718498467310562,1024.0,24.0,2.0,24.0,48.0,24.0
retained-crossover-avx2,cross/2/unit24/draw2/stride25/compact/sum/packet,1,3,"[1733.9958786060854,1736.8846009738725,1728.6619208192978]",1733.9958786060854,"[1734.5907331061449,1736.895091794385,1728.67091295237]",1734.5907331061449,"[1.6933553502012553,1.6961763681385473,1.6881464070500956]",1.6933553502012553,1024.0,24.0,2.0,2.0,27.0,25.0
retained-crossover-avx2,cross/2/unit24/draw2/stride25/compact/sum/point,1,3,"[2114.7149189853535,2106.315346988615,2112.659125649863]",2112.659125649863,"[2118.38245184763,2106.5802506901578,2113.3702231748284]",2113.3702231748284,"[2.0651512880716343,2.0569485810435695,2.063143677392445]",2.063143677392445,1024.0,24.0,2.0,2.0,27.0,25.0
retained-crossover-avx2,cross/2/unit24/draw2/stride25/compact/sum/window,1,3,"[2345.61686143572,2337.2762938227143,2344.0677796332475]",2344.0677796332475,"[2350.0851419021806,2338.0716193640696,2344.0833055080275]",2344.0833055080275,"[2.29064146624582,2.2824963806862444,2.2891286910480932]",2.2891286910480932,1024.0,24.0,2.0,2.0,27.0,25.0
retained-crossover-avx2,cross/2/unit24/draw2/stride25/compact/update/packet,1,3,"[3711.643427355034,3713.338211815165,3707.0851516755865]",3711.643427355034,"[3711.66551357577,3714.1295902081747,3712.8307610449783]",3712.8307610449783,"[3.6246517845264004,3.6263068474757465,3.62020034343319]",3.6246517845264004,1024.0,24.0,2.0,2.0,27.0,25.0
retained-crossover-avx2,cross/2/unit24/draw2/stride25/compact/update/point,1,3,"[3764.755184486874,3766.8260166980926,3767.5531914892535]",3766.8260166980926,"[3764.7775383785415,3766.8486399109092,3769.9027740305287]",3766.8486399109092,"[3.676518734850463,3.678541031931731,3.679251163563724]",3.678541031931731,1024.0,24.0,2.0,2.0,27.0,25.0
retained-crossover-avx2,cross/2/unit24/draw2/stride25/compact/update/window,1,3,"[4440.377285851551,4412.552133461537,4432.982034007008]",4432.982034007008,"[4440.403593198256,4412.578440804823,4434.211742062208]",4434.211742062208,"[4.3363059432144055,4.309132942833532,4.329084017584969]",4.329084017584969,1024.0,24.0,2.0,2.0,27.0,25.0
retained-crossover-avx2,cross/2/unit24/draw2/stride25/spread/sum/packet,1,3,"[2797.2127966974367,2800.9277605785946,2753.9473684209106]",2797.2127966974367,"[2797.2313725496338,2800.9444788454985,2754.560371517743]",2797.2313725496338,"[2.7316531217748405,2.735281016190034,2.6894017269735455]",2.7316531217748405,1024.0,24.0,2.0,24.0,49.0,25.0
retained-crossover-avx2,cross/2/unit24/draw2/stride25/spread/sum/point,1,3,"[2107.0355582343486,2173.204158505433,2107.490583094622]",2107.490583094622,"[2107.048214552811,2173.2171161664933,2107.5032394146897]",2107.5032394146897,"[2.057651912338231,2.122269686040462,2.0580962725533416]",2.0580962725533416,1024.0,24.0,2.0,24.0,49.0,25.0
retained-crossover-avx2,cross/2/unit24/draw2/stride25/spread/sum/window,1,3,"[2667.930863254737,2669.657181054253,2654.7681436206813]",2667.930863254737,"[2668.4031703618357,2672.746180291452,2654.7839954172564]",2668.4031703618357,"[2.605401233647204,2.607087090873294,2.592547015254572]",2.605401233647204,1024.0,24.0,2.0,24.0,49.0,25.0
retained-crossover-avx2,cross/2/unit24/draw2/stride25/spread/update/packet,1,3,"[6811.013813519155,6981.625555007558,6792.25752343452]",6811.013813519155,"[6825.12481500644,6981.677355711284,6792.297977298317]",6825.12481500644,"[6.6513806772648,6.817993706062069,6.633063987729024]",6.6513806772648,1024.0,24.0,2.0,24.0,49.0,25.0
retained-crossover-avx2,cross/2/unit24/draw2/stride25/spread/update/point,1,3,"[4610.024760646992,4598.473093430213,4611.6691977549535]",4610.024760646992,"[4610.990095741197,4598.503796630439,4611.699900957526]",4610.990095741197,"[4.501977305319328,4.490696380302943,4.503583200932572]",4.501977305319328,1024.0,24.0,2.0,24.0,49.0,25.0
retained-crossover-avx2,cross/2/unit24/draw2/stride25/spread/update/window,1,3,"[6737.338320464639,6726.348938223031,6753.6756756759105]",6737.338320464639,"[6738.49855212142,6726.393822396629,6753.715733589139]",6738.49855212142,"[6.579431953578749,6.568700134983429,6.595386402027256]",6.579431953578749,1024.0,24.0,2.0,24.0,49.0,25.0
retained-crossover-avx2,cross/2/unit24/draw2/stride64/compact/sum/packet,1,3,"[1731.5819641751395,1730.0945027794676,1729.9883878937333]",1730.0945027794676,"[1731.8886967260212,1730.1048795583083,1732.6609017911314]",1731.8886967260212,"[1.690998011889785,1.689545412870574,1.6894417850524739]",1.689545412870574,1024.0,24.0,2.0,2.0,66.0,64.0
retained-crossover-avx2,cross/2/unit24/draw2/stride64/compact/sum/point,1,3,"[2113.652562935725,2114.594328177191,2114.1137397635875]",2114.1137397635875,"[2113.663785256206,2115.7869275099974,2114.1261753099284]",2114.1261753099284,"[2.064113830991919,2.065033523610538,2.0645641989878785]",2.0645641989878785,1024.0,24.0,2.0,2.0,66.0,64.0
retained-crossover-avx2,cross/2/unit24/draw2/stride64/compact/update/packet,1,3,"[3729.4386339380626,3714.4970651011345,3699.489060832167]",3714.4970651011345,"[3729.4581109922074,3715.7174493103334,3699.513874065101]",3715.7174493103334,"[3.6420299159551393,3.627438540137827,3.6127822859689127]",3.627438540137827,1024.0,24.0,2.0,2.0,66.0,64.0
retained-crossover-avx2,cross/2/unit24/draw2/stride64/compact/update/point,1,3,"[3771.516172506806,3773.405929918517,3772.777628032407]",3772.777628032407,"[3771.5388140152404,3774.236927225781,3772.8029649655573]",3772.8029649655573,"[3.6831212622136773,3.684966728436051,3.6843531523753974]",3.6843531523753974,1024.0,24.0,2.0,2.0,66.0,64.0
retained-crossover-avx2,cross/2/unit24/draw2/stride64/spread/sum/packet,1,3,"[2832.9742351048544,2817.7244363927957,2840.5366344607182]",2832.9742351048544,"[2832.9911433123775,2817.741344605325,2841.336553947245]",2832.9911433123775,"[2.7665764014695844,2.7516840199148396,2.773961557090545]",2.7665764014695844,1024.0,24.0,2.0,24.0,88.0,64.0
retained-crossover-avx2,cross/2/unit24/draw2/stride64/spread/sum/point,1,3,"[2114.470028687969,2118.963460667483,2115.406311339559]",2115.406311339559,"[2114.481201873251,2122.2859731221865,2116.1149026130915]",2116.1149026130915,"[2.0649121373905945,2.069300254558089,2.065826475917538]",2.065826475917538,1024.0,24.0,2.0,24.0,88.0,64.0
retained-crossover-avx2,cross/2/unit24/draw2/stride64/spread/update/packet,1,3,"[6803.524670249814,6869.147532974813,6821.023937470566]",6821.023937470566,"[6803.570102590111,6869.189057161714,6822.696140699516]",6822.696140699516,"[6.644067060790833,6.708151887670716,6.6611561889361]",6.6611561889361,1024.0,24.0,2.0,24.0,88.0,64.0
retained-crossover-avx2,cross/2/unit24/draw2/stride64/spread/update/point,1,3,"[4584.114856020595,4577.426701571483,4594.828206806508]",4584.114856020595,"[4584.145615184281,4577.453861250294,4596.84849476089]",4584.145615184281,"[4.476674664082612,4.4701432632534015,4.487136920709481]",4.476674664082612,1024.0,24.0,2.0,24.0,88.0,64.0
