condition,family,variant,bytes,k,stride,train,ahead,rep,n,p10,median,p90
separate-core-cpu1-prefetch,retention,distinct-pc:hot,33554432,12,2,8,1,1,120,20.6906,21.3803,21.3803
separate-core-cpu1-prefetch,retention,distinct-pc:cold,33554432,12,2,8,1,2,120,108.281,117.247,176.56
separate-core-cpu1-prefetch,retention,distinct-pc:trained,33554432,12,2,8,1,2,120,23.4494,24.8287,134.489
separate-core-cpu1-prefetch,retention,distinct-pc:hot,33554432,12,2,8,1,2,120,20.6906,21.3803,21.3803
separate-core-cpu1-prefetch,retention,shared-pc:cold,33554432,16,2,8,1,0,120,108.281,118.626,158.628
separate-core-cpu1-prefetch,retention,shared-pc:trained,33554432,16,2,8,1,0,120,22.07,24.8287,133.799
separate-core-cpu1-prefetch,retention,shared-pc:hot,33554432,16,2,8,1,0,120,20.6906,21.3803,21.3803
separate-core-cpu1-prefetch,retention,shared-pc:cold,33554432,16,2,8,1,1,120,106.902,118.626,152.421
separate-core-cpu1-prefetch,retention,shared-pc:trained,33554432,16,2,8,1,1,120,21.3803,24.8287,140.007
separate-core-cpu1-prefetch,retention,shared-pc:hot,33554432,16,2,8,1,1,120,20.6906,21.3803,21.3803
separate-core-cpu1-prefetch,retention,shared-pc:cold,33554432,16,2,8,1,2,120,107.591,119.316,174.491
separate-core-cpu1-prefetch,retention,shared-pc:trained,33554432,16,2,8,1,2,120,22.07,24.8287,131.73
separate-core-cpu1-prefetch,retention,shared-pc:hot,33554432,16,2,8,1,2,120,20.6906,21.3803,22.07
separate-core-cpu1-prefetch,retention,distinct-pc:cold,33554432,16,2,8,1,0,120,111.04,122.075,177.25
separate-core-cpu1-prefetch,retention,distinct-pc:trained,33554432,16,2,8,1,0,120,23.4494,73.1068,144.145
separate-core-cpu1-prefetch,retention,distinct-pc:hot,33554432,16,2,8,1,0,120,20.6906,21.3803,21.3803
separate-core-cpu1-prefetch,retention,distinct-pc:cold,33554432,16,2,8,1,1,120,108.281,116.557,156.559
separate-core-cpu1-prefetch,retention,distinct-pc:trained,33554432,16,2,8,1,1,120,23.4494,24.8287,146.903
separate-core-cpu1-prefetch,retention,distinct-pc:hot,33554432,16,2,8,1,1,120,20.6906,21.3803,21.3803
separate-core-cpu1-prefetch,retention,distinct-pc:cold,33554432,16,2,8,1,2,120,108.971,123.454,181.388
separate-core-cpu1-prefetch,retention,distinct-pc:trained,33554432,16,2,8,1,2,120,23.4494,109.66,167.594
separate-core-cpu1-prefetch,retention,distinct-pc:hot,33554432,16,2,8,1,2,120,20.6906,21.3803,21.3803
separate-core-cpu1-prefetch,retention,shared-pc:cold,33554432,24,2,8,1,0,120,109.66,119.316,151.731
separate-core-cpu1-prefetch,retention,shared-pc:trained,33554432,24,2,8,1,0,120,21.3803,24.1391,122.764
separate-core-cpu1-prefetch,retention,shared-pc:hot,33554432,24,2,8,1,0,120,20.6906,21.3803,22.07
separate-core-cpu1-prefetch,retention,shared-pc:cold,33554432,24,2,8,1,1,120,110.35,118.626,162.766
separate-core-cpu1-prefetch,retention,shared-pc:trained,33554432,24,2,8,1,1,120,21.3803,24.8287,120.695
separate-core-cpu1-prefetch,retention,shared-pc:hot,33554432,24,2,8,1,1,120,20.6906,21.3803,22.07
separate-core-cpu1-prefetch,retention,shared-pc:cold,33554432,24,2,8,1,2,120,108.971,117.937,161.387
separate-core-cpu1-prefetch,retention,shared-pc:trained,33554432,24,2,8,1,2,120,21.3803,24.1391,137.937
separate-core-cpu1-prefetch,retention,shared-pc:hot,33554432,24,2,8,1,2,120,20.6906,21.3803,22.07
separate-core-cpu1-prefetch,retention,distinct-pc:cold,33554432,24,2,8,1,0,120,108.971,120.695,165.525
separate-core-cpu1-prefetch,retention,distinct-pc:trained,33554432,24,2,8,1,0,120,23.4494,24.8287,135.179
separate-core-cpu1-prefetch,retention,distinct-pc:hot,33554432,24,2,8,1,0,120,20.6906,21.3803,22.07
separate-core-cpu1-prefetch,retention,distinct-pc:cold,33554432,24,2,8,1,1,120,109.66,118.626,146.214
separate-core-cpu1-prefetch,retention,distinct-pc:trained,33554432,24,2,8,1,1,120,23.4494,24.8287,133.799
separate-core-cpu1-prefetch,retention,distinct-pc:hot,33554432,24,2,8,1,1,120,20.6906,21.3803,22.07
separate-core-cpu1-prefetch,retention,distinct-pc:cold,33554432,24,2,8,1,2,120,107.591,117.937,154.49
separate-core-cpu1-prefetch,retention,distinct-pc:trained,33554432,24,2,8,1,2,120,23.4494,24.8287,120.006
separate-core-cpu1-prefetch,retention,distinct-pc:hot,33554432,24,2,8,1,2,120,20.6906,21.3803,21.3803
separate-core-cpu1-prefetch,retention,shared-pc:cold,33554432,32,2,8,1,0,120,107.591,117.937,175.87
separate-core-cpu1-prefetch,retention,shared-pc:trained,33554432,32,2,8,1,0,120,21.3803,22.07,118.626
separate-core-cpu1-prefetch,retention,shared-pc:hot,33554432,32,2,8,1,0,120,20.6906,21.3803,22.07
separate-core-cpu1-prefetch,retention,shared-pc:cold,33554432,32,2,8,1,1,120,107.591,116.557,153.8
separate-core-cpu1-prefetch,retention,shared-pc:trained,33554432,32,2,8,1,1,120,21.3803,22.07,123.454
separate-core-cpu1-prefetch,retention,shared-pc:hot,33554432,32,2,8,1,1,120,20.6906,21.3803,22.07
separate-core-cpu1-prefetch,retention,shared-pc:cold,33554432,32,2,8,1,2,120,108.971,117.937,163.456
separate-core-cpu1-prefetch,retention,shared-pc:trained,33554432,32,2,8,1,2,120,21.3803,22.7597,118.626
separate-core-cpu1-prefetch,retention,shared-pc:hot,33554432,32,2,8,1,2,120,20.6906,21.3803,22.07
separate-core-cpu1-prefetch,retention,distinct-pc:cold,33554432,32,2,8,1,0,120,107.591,117.937,155.18
separate-core-cpu1-prefetch,retention,distinct-pc:trained,33554432,32,2,8,1,0,120,23.4494,24.8287,133.11
separate-core-cpu1-prefetch,retention,distinct-pc:hot,33554432,32,2,8,1,0,120,20.6906,21.3803,22.07
separate-core-cpu1-prefetch,retention,distinct-pc:cold,33554432,32,2,8,1,1,120,108.971,117.247,156.559
separate-core-cpu1-prefetch,retention,distinct-pc:trained,33554432,32,2,8,1,1,120,23.4494,24.8287,125.523
separate-core-cpu1-prefetch,retention,distinct-pc:hot,33554432,32,2,8,1,1,120,20.6906,21.3803,21.3803
separate-core-cpu1-prefetch,retention,distinct-pc:cold,33554432,32,2,8,1,2,120,106.902,119.316,175.87
separate-core-cpu1-prefetch,retention,distinct-pc:trained,33554432,32,2,8,1,2,120,23.4494,24.8287,137.248
separate-core-cpu1-prefetch,retention,distinct-pc:hot,33554432,32,2,8,1,2,120,20.6906,21.3803,22.07
separate-core-cpu1-prefetch,retention,shared-pc:cold,33554432,48,2,8,1,0,120,110.35,118.626,189.664
separate-core-cpu1-prefetch,retention,shared-pc:trained,33554432,48,2,8,1,0,120,21.3803,22.07,75.8656
separate-core-cpu1-prefetch,retention,shared-pc:hot,33554432,48,2,8,1,0,120,20.6906,21.3803,22.07
separate-core-cpu1-prefetch,retention,shared-pc:cold,33554432,48,2,8,1,1,120,107.591,117.937,164.835
separate-core-cpu1-prefetch,retention,shared-pc:trained,33554432,48,2,8,1,1,120,21.3803,22.07,51.7265
separate-core-cpu1-prefetch,retention,shared-pc:hot,33554432,48,2,8,1,1,120,20.6906,21.3803,22.7597
separate-core-cpu1-prefetch,retention,shared-pc:cold,33554432,48,2,8,1,2,120,107.591,120.006,165.525
separate-core-cpu1-prefetch,retention,shared-pc:trained,33554432,48,2,8,1,2,120,21.3803,22.07,107.591
separate-core-cpu1-prefetch,retention,shared-pc:hot,33554432,48,2,8,1,2,120,20.6906,21.3803,22.07
separate-core-cpu1-prefetch,retention,distinct-pc:cold,33554432,48,2,8,1,0,120,108.281,117.937,164.146
separate-core-cpu1-prefetch,retention,distinct-pc:trained,33554432,48,2,8,1,0,120,23.4494,24.8287,125.523
separate-core-cpu1-prefetch,retention,distinct-pc:hot,33554432,48,2,8,1,0,120,20.6906,21.3803,22.07
separate-core-cpu1-prefetch,retention,distinct-pc:cold,33554432,48,2,8,1,1,120,106.902,117.247,153.8
separate-core-cpu1-prefetch,retention,distinct-pc:trained,33554432,48,2,8,1,1,120,23.4494,24.8287,122.075
separate-core-cpu1-prefetch,retention,distinct-pc:hot,33554432,48,2,8,1,1,120,20.6906,21.3803,22.07
separate-core-cpu1-prefetch,retention,distinct-pc:cold,33554432,48,2,8,1,2,120,106.902,120.695,173.111
separate-core-cpu1-prefetch,retention,distinct-pc:trained,33554432,48,2,8,1,2,120,23.4494,24.8287,125.523
separate-core-cpu1-prefetch,retention,distinct-pc:hot,33554432,48,2,8,1,2,120,20.6906,21.3803,22.07
separate-core-cpu1-prefetch,retention,shared-pc:cold,33554432,64,2,8,1,0,120,108.281,119.316,162.076
separate-core-cpu1-prefetch,retention,shared-pc:trained,33554432,64,2,8,1,0,120,21.3803,22.07,120.695
separate-core-cpu1-prefetch,retention,shared-pc:hot,33554432,64,2,8,1,0,120,20.6906,21.3803,22.07
separate-core-cpu1-prefetch,retention,shared-pc:cold,33554432,64,2,8,1,1,120,108.971,119.316,146.214
separate-core-cpu1-prefetch,retention,shared-pc:trained,33554432,64,2,8,1,1,120,21.3803,22.07,129.661
separate-core-cpu1-prefetch,retention,shared-pc:hot,33554432,64,2,8,1,1,120,20.6906,21.3803,22.07
separate-core-cpu1-prefetch,retention,shared-pc:cold,33554432,64,2,8,1,2,120,109.66,120.695,183.457
separate-core-cpu1-prefetch,retention,shared-pc:trained,33554432,64,2,8,1,2,120,21.3803,22.07,117.247
separate-core-cpu1-prefetch,retention,shared-pc:hot,33554432,64,2,8,1,2,120,20.6906,21.3803,22.07
separate-core-cpu1-prefetch,retention,distinct-pc:cold,33554432,64,2,8,1,0,120,108.281,120.006,163.456
separate-core-cpu1-prefetch,retention,distinct-pc:trained,33554432,64,2,8,1,0,120,20.6906,22.07,114.488
separate-core-cpu1-prefetch,retention,distinct-pc:hot,33554432,64,2,8,1,0,120,20.6906,21.3803,22.07
separate-core-cpu1-prefetch,retention,distinct-pc:cold,33554432,64,2,8,1,1,120,108.281,117.937,176.56
separate-core-cpu1-prefetch,retention,distinct-pc:trained,33554432,64,2,8,1,1,120,21.3803,22.07,117.937
separate-core-cpu1-prefetch,retention,distinct-pc:hot,33554432,64,2,8,1,1,120,20.6906,21.3803,22.07
separate-core-cpu1-prefetch,retention,distinct-pc:cold,33554432,64,2,8,1,2,120,109.66,118.626,152.421
separate-core-cpu1-prefetch,retention,distinct-pc:trained,33554432,64,2,8,1,2,120,21.3803,22.07,113.798
separate-core-cpu1-prefetch,retention,distinct-pc:hot,33554432,64,2,8,1,2,120,21.3803,21.3803,22.07
smt-sibling-cpu2-handoff,handoff,cold,33554432,2,0,0,0,0,120,111.041,119.317,151.043
smt-sibling-cpu2-handoff,handoff,peer-clean,33554432,2,0,0,0,0,120,23.4497,24.8291,26.8981
smt-sibling-cpu2-handoff,handoff,peer-dirty,33554432,2,0,0,0,0,120,23.4497,24.8291,27.5878
smt-sibling-cpu2-handoff,handoff,local-hot,33554432,2,0,0,0,0,120,23.4497,24.1394,24.8291
smt-sibling-cpu2-handoff,handoff,cold,33554432,2,0,0,0,1,120,109.662,120.007,141.388
smt-sibling-cpu2-handoff,handoff,peer-clean,33554432,2,0,0,0,1,120,23.4497,24.8291,26.2084
smt-sibling-cpu2-handoff,handoff,peer-dirty,33554432,2,0,0,0,1,120,23.4497,24.8291,26.2084
smt-sibling-cpu2-handoff,handoff,local-hot,33554432,2,0,0,0,1,120,22.76,24.1394,24.8291
smt-sibling-cpu2-handoff,handoff,cold,33554432,2,0,0,0,2,120,110.351,121.386,143.457
smt-sibling-cpu2-handoff,handoff,peer-clean,33554432,2,0,0,0,2,120,23.4497,24.1394,25.5187
smt-sibling-cpu2-handoff,handoff,peer-dirty,33554432,2,0,0,0,2,120,23.4497,24.1394,26.2084
smt-sibling-cpu2-handoff,handoff,local-hot,33554432,2,0,0,0,2,120,22.76,24.1394,24.8291
smt-sibling-cpu2-handoff,sharing,same-word,1024,2,0,0,0,0,1,5.6062,5.6062,5.6062
smt-sibling-cpu2-handoff,sharing,same-word,1024,2,0,0,0,1,1,5.60488,5.60488,5.60488
smt-sibling-cpu2-handoff,sharing,same-word,1024,2,0,0,0,2,1,5.58856,5.58856,5.58856
smt-sibling-cpu2-handoff,sharing,same-line,1024,2,8,0,0,0,1,5.58265,5.58265,5.58265
smt-sibling-cpu2-handoff,sharing,same-line,1024,2,8,0,0,1,1,5.60616,5.60616,5.60616
smt-sibling-cpu2-handoff,sharing,same-line,1024,2,8,0,0,2,1,5.60032,5.60032,5.60032
smt-sibling-cpu2-handoff,sharing,same-line,1024,2,16,0,0,0,1,5.5865,5.5865,5.5865
smt-sibling-cpu2-handoff,sharing,same-line,1024,2,16,0,0,1,1,5.56918,5.56918,5.56918
smt-sibling-cpu2-handoff,sharing,same-line,1024,2,16,0,0,2,1,5.59622,5.59622,5.59622
smt-sibling-cpu2-handoff,sharing,same-line,1024,2,32,0,0,0,1,5.60551,5.60551,5.60551
smt-sibling-cpu2-handoff,sharing,same-line,1024,2,32,0,0,1,1,5.58744,5.58744,5.58744
smt-sibling-cpu2-handoff,sharing,same-line,1024,2,32,0,0,2,1,5.5812,5.5812,5.5812
smt-sibling-cpu2-handoff,sharing,separate-lines,1024,2,64,0,0,0,1,5.51624,5.51624,5.51624
smt-sibling-cpu2-handoff,sharing,separate-lines,1024,2,64,0,0,1,1,5.49257,5.49257,5.49257
smt-sibling-cpu2-handoff,sharing,separate-lines,1024,2,64,0,0,2,1,5.51839,5.51839,5.51839
smt-sibling-cpu2-handoff,sharing,separate-lines,1024,2,128,0,0,0,1,5.49633,5.49633,5.49633
smt-sibling-cpu2-handoff,sharing,separate-lines,1024,2,128,0,0,1,1,5.51916,5.51916,5.51916
smt-sibling-cpu2-handoff,sharing,separate-lines,1024,2,128,0,0,2,1,5.49143,5.49143,5.49143
smt-sibling-cpu2-handoff,sharing,separate-lines,1024,2,256,0,0,0,1,5.50518,5.50518,5.50518
smt-sibling-cpu2-handoff,sharing,separate-lines,1024,2,256,0,0,1,1,5.4898,5.4898,5.4898
smt-sibling-cpu2-handoff,sharing,separate-lines,1024,2,256,0,0,2,1,5.5049,5.5049,5.5049
smt-sibling-cpu2-handoff,sharing,separate-lines,1024,2,512,0,0,0,1,5.5793,5.5793,5.5793
smt-sibling-cpu2-handoff,sharing,separate-lines,1024,2,512,0,0,1,1,5.59335,5.59335,5.59335
smt-sibling-cpu2-handoff,sharing,separate-lines,1024,2,512,0,0,2,1,5.59879,5.59879,5.59879
smt-sibling-cpu2-compute,mlp,base,16384,1,0,0,0,0,3,1.74088,1.74416,1.74416
smt-sibling-cpu2-compute,mlp,base,16384,1,0,0,0,1,3,1.74064,1.74527,1.74527
smt-sibling-cpu2-compute,mlp,base,16384,1,0,0,0,2,3,1.74118,1.74171,1.74171
smt-sibling-cpu2-compute,mlp,base,16384,2,0,0,0,0,3,0.869079,0.871533,0.871533
smt-sibling-cpu2-compute,mlp,base,16384,2,0,0,0,1,3,0.86862,0.870968,0.870968
smt-sibling-cpu2-compute,mlp,base,16384,2,0,0,0,2,3,0.869316,0.872096,0.872096
smt-sibling-cpu2-compute,mlp,base,16384,4,0,0,0,0,3,0.50646,0.507312,0.507312
smt-sibling-cpu2-compute,mlp,base,16384,4,0,0,0,1,3,0.507297,0.507748,0.507748
smt-sibling-cpu2-compute,mlp,base,16384,4,0,0,0,2,3,0.50742,0.507828,0.507828
smt-sibling-cpu2-compute,mlp,base,16384,8,0,0,0,0,3,0.510421,0.511016,0.511016
smt-sibling-cpu2-compute,mlp,base,16384,8,0,0,0,1,3,0.509449,0.509586,0.509586
smt-sibling-cpu2-compute,mlp,base,16384,8,0,0,0,2,3,0.510487,0.510975,0.510975
smt-sibling-cpu2-compute,mlp,base,16384,12,0,0,0,0,3,0.492064,0.492331,0.492331
smt-sibling-cpu2-compute,mlp,base,16384,12,0,0,0,1,3,0.492583,0.493661,0.493661
smt-sibling-cpu2-compute,mlp,base,16384,12,0,0,0,2,3,0.491788,0.492434,0.492434
smt-sibling-cpu2-compute,mlp,base,16384,16,0,0,0,0,3,0.579978,0.580027,0.580027
smt-sibling-cpu2-compute,mlp,base,16384,16,0,0,0,1,3,0.579802,0.580916,0.580916
smt-sibling-cpu2-compute,mlp,base,16384,16,0,0,0,2,3,0.579833,0.580143,0.580143
smt-sibling-cpu2-compute,mlp,base,16384,24,0,0,0,0,3,0.724628,0.7254,0.7254
smt-sibling-cpu2-compute,mlp,base,16384,24,0,0,0,1,3,0.724741,0.725044,0.725044
smt-sibling-cpu2-compute,mlp,base,16384,24,0,0,0,2,3,0.724486,0.72578,0.72578
smt-sibling-cpu2-compute,mlp,base,16384,32,0,0,0,0,3,0.724659,0.724811,0.724811
smt-sibling-cpu2-compute,mlp,base,16384,32,0,0,0,1,3,0.724221,0.725068,0.725068
smt-sibling-cpu2-compute,mlp,base,16384,32,0,0,0,2,3,0.724977,0.725896,0.725896
smt-sibling-cpu2-compute,mlp,base,16384,48,0,0,0,0,3,0.72322,0.725154,0.725154
smt-sibling-cpu2-compute,mlp,base,16384,48,0,0,0,1,3,0.725031,0.726183,0.726183
smt-sibling-cpu2-compute,mlp,base,16384,48,0,0,0,2,3,0.723498,0.725369,0.725369
smt-sibling-cpu2-compute,mlp,base,16384,64,0,0,0,0,3,0.736236,0.736257,0.736257
smt-sibling-cpu2-compute,mlp,base,16384,64,0,0,0,1,3,0.735818,0.735907,0.735907
smt-sibling-cpu2-compute,mlp,base,16384,64,0,0,0,2,3,0.735745,0.736268,0.736268
smt-sibling-cpu2-compute,mlp,base,524288,1,0,0,0,0,3,5.44852,5.45014,5.45014
smt-sibling-cpu2-compute,mlp,base,524288,1,0,0,0,1,3,5.44207,5.44382,5.44382
smt-sibling-cpu2-compute,mlp,base,524288,1,0,0,0,2,3,5.44282,5.4436,5.4436
smt-sibling-cpu2-compute,mlp,base,524288,2,0,0,0,0,3,2.74147,2.7426,2.7426
smt-sibling-cpu2-compute,mlp,base,524288,2,0,0,0,1,3,2.74159,2.74334,2.74334
smt-sibling-cpu2-compute,mlp,base,524288,2,0,0,0,2,3,2.74208,2.7423,2.7423
smt-sibling-cpu2-compute,mlp,base,524288,4,0,0,0,0,3,1.39978,1.40073,1.40073
smt-sibling-cpu2-compute,mlp,base,524288,4,0,0,0,1,3,1.40231,1.40327,1.40327
smt-sibling-cpu2-compute,mlp,base,524288,4,0,0,0,2,3,1.40071,1.4015,1.4015
smt-sibling-cpu2-compute,mlp,base,524288,8,0,0,0,0,3,0.768051,0.770433,0.770433
smt-sibling-cpu2-compute,mlp,base,524288,8,0,0,0,1,3,0.768384,0.768409,0.768409
smt-sibling-cpu2-compute,mlp,base,524288,8,0,0,0,2,3,0.767908,0.768217,0.768217
smt-sibling-cpu2-compute,mlp,base,524288,12,0,0,0,0,3,0.592742,0.59293,0.59293
smt-sibling-cpu2-compute,mlp,base,524288,12,0,0,0,1,3,0.592492,0.593601,0.593601
smt-sibling-cpu2-compute,mlp,base,524288,12,0,0,0,2,3,0.592887,0.592969,0.592969
smt-sibling-cpu2-compute,mlp,base,524288,16,0,0,0,0,3,0.685777,0.686379,0.686379
smt-sibling-cpu2-compute,mlp,base,524288,16,0,0,0,1,3,0.686045,0.686078,0.686078
smt-sibling-cpu2-compute,mlp,base,524288,16,0,0,0,2,3,0.685882,0.686569,0.686569
smt-sibling-cpu2-compute,mlp,base,524288,24,0,0,0,0,3,0.846771,0.847622,0.847622
smt-sibling-cpu2-compute,mlp,base,524288,24,0,0,0,1,3,0.846658,0.847837,0.847837
smt-sibling-cpu2-compute,mlp,base,524288,24,0,0,0,2,3,0.847023,0.848221,0.848221
smt-sibling-cpu2-compute,mlp,base,524288,32,0,0,0,0,3,0.87685,0.876977,0.876977
smt-sibling-cpu2-compute,mlp,base,524288,32,0,0,0,1,3,0.876288,0.876745,0.876745
smt-sibling-cpu2-compute,mlp,base,524288,32,0,0,0,2,3,0.877083,0.879799,0.879799
smt-sibling-cpu2-compute,mlp,base,524288,48,0,0,0,0,3,0.934493,0.934899,0.934899
smt-sibling-cpu2-compute,mlp,base,524288,48,0,0,0,1,3,0.934755,0.934933,0.934933
smt-sibling-cpu2-compute,mlp,base,524288,48,0,0,0,2,3,0.935285,0.937522,0.937522
smt-sibling-cpu2-compute,mlp,base,524288,64,0,0,0,0,3,1.00783,1.00787,1.00787
smt-sibling-cpu2-compute,mlp,base,524288,64,0,0,0,1,3,1.00664,1.00743,1.00743
smt-sibling-cpu2-compute,mlp,base,524288,64,0,0,0,2,3,1.00772,1.00925,1.00925
smt-sibling-cpu2-compute,mlp,base,8388608,1,0,0,0,0,3,121.007,121.328,121.328
smt-sibling-cpu2-compute,mlp,base,8388608,1,0,0,0,1,3,118.99,120.625,120.625
smt-sibling-cpu2-compute,mlp,base,8388608,1,0,0,0,2,3,119.372,120.219,120.219
smt-sibling-cpu2-compute,mlp,base,8388608,2,0,0,0,0,3,62.1253,62.3819,62.3819
smt-sibling-cpu2-compute,mlp,base,8388608,2,0,0,0,1,3,60.5278,61.8862,61.8862
smt-sibling-cpu2-compute,mlp,base,8388608,2,0,0,0,2,3,59.9316,60.6838,60.6838
smt-sibling-cpu2-compute,mlp,base,8388608,4,0,0,0,0,3,31.4807,32.4962,32.4962
smt-sibling-cpu2-compute,mlp,base,8388608,4,0,0,0,1,3,31.0627,31.7335,31.7335
smt-sibling-cpu2-compute,mlp,base,8388608,4,0,0,0,2,3,28.9224,29.0185,29.0185
smt-sibling-cpu2-compute,mlp,base,8388608,8,0,0,0,0,3,10.7867,14.1583,14.1583
smt-sibling-cpu2-compute,mlp,base,8388608,8,0,0,0,1,3,3.63203,3.80964,3.80964
smt-sibling-cpu2-compute,mlp,base,8388608,8,0,0,0,2,3,3.61554,3.6263,3.6263
smt-sibling-cpu2-compute,mlp,base,8388608,12,0,0,0,0,3,2.65951,3.1554,3.1554
smt-sibling-cpu2-compute,mlp,base,8388608,12,0,0,0,1,3,2.57635,2.60917,2.60917
smt-sibling-cpu2-compute,mlp,base,8388608,12,0,0,0,2,3,2.57409,2.59173,2.59173
smt-sibling-cpu2-compute,mlp,base,8388608,16,0,0,0,0,3,2.40767,2.67603,2.67603
smt-sibling-cpu2-compute,mlp,base,8388608,16,0,0,0,1,3,2.38467,2.40914,2.40914
smt-sibling-cpu2-compute,mlp,base,8388608,16,0,0,0,2,3,2.36956,2.37694,2.37694
smt-sibling-cpu2-compute,mlp,base,8388608,24,0,0,0,0,3,2.78286,4.16986,4.16986
smt-sibling-cpu2-compute,mlp,base,8388608,24,0,0,0,1,3,2.62349,2.62916,2.62916
smt-sibling-cpu2-compute,mlp,base,8388608,24,0,0,0,2,3,2.63349,2.64529,2.64529
smt-sibling-cpu2-compute,mlp,base,8388608,32,0,0,0,0,3,2.6657,2.93304,2.93304
smt-sibling-cpu2-compute,mlp,base,8388608,32,0,0,0,1,3,2.68074,2.68318,2.68318
smt-sibling-cpu2-compute,mlp,base,8388608,32,0,0,0,2,3,2.66431,2.67398,2.67398
smt-sibling-cpu2-compute,mlp,base,8388608,48,0,0,0,0,3,2.92893,2.96362,2.96362
smt-sibling-cpu2-compute,mlp,base,8388608,48,0,0,0,1,3,2.84533,2.85707,2.85707
smt-sibling-cpu2-compute,mlp,base,8388608,48,0,0,0,2,3,2.82762,2.85452,2.85452
