case,median_cpu_ns,min_cpu_ns,max_cpu_ns,control,ratio
get16-ends/local/k4/ikea2-range,468.08346816943487,467.98192266924224,468.4206885006862,get16-ends/local/k4/prior,1.3242155103208566
get16-ends/local/k4/ikea2-region,350.84223329281275,350.64596211199944,351.0606641230098,get16-ends/local/k4/prior,0.992538208663632
get16-ends/striped/k4/ikea2-range,518.2227200712097,518.1345925339255,520.0940687197277,get16-ends/striped/k4/prior,1.2748551301383453
get16-ends/striped/k4/ikea2-region,373.2541083195234,373.24541721729815,373.6816573400253,get16-ends/striped/k4/prior,0.9182247254056549
get16-ends/local/k5/ikea2-range,485.3899663704447,483.75213064900413,487.79495093744185,get16-ends/local/k5/prior,1.1553204122354364
get16-ends/local/k5/ikea2-region,353.1570716036012,353.0051568180098,353.8029419224087,get16-ends/local/k5/prior,0.840580979866286
get16-ends/striped/k5/ikea2-range,726.9518099208578,715.1160062564979,741.814948606975,get16-ends/striped/k5/prior,1.199520284663124
get16-ends/striped/k5/ikea2-region,563.4418385320138,558.6943315626264,568.1344225460912,get16-ends/striped/k5/prior,0.9297176309673333
get16-ends/local/k6/ikea2-range,485.79033134165473,485.3298970263606,486.4438845677748,get16-ends/local/k6/prior,1.1368106057813587
get16-ends/local/k6/ikea2-region,352.8976863408254,352.5522290539937,353.3851295883609,get16-ends/local/k6/prior,0.8258250662996555
get16-ends/striped/k6/ikea2-range,591.5796220609539,590.8664243593884,598.1140754368532,get16-ends/striped/k6/prior,0.38538404312133573
get16-ends/striped/k6/ikea2-region,1483.411213306469,1480.7143108859536,1488.7102230678981,get16-ends/striped/k6/prior,0.9663669769488265
get16-ends/local/k7/ikea2-range,488.4623261767506,488.01314947347095,489.92203409558493,get16-ends/local/k7/prior,1.131807499754143
get16-ends/local/k7/ikea2-region,355.6559219756352,355.43922516520223,355.7623265326677,get16-ends/local/k7/prior,0.8240841069047786
get16-ends/striped/k7/ikea2-range,692.9060330661603,688.7211174083252,697.710855494787,get16-ends/striped/k7/prior,0.6558411913328116
get16-ends/striped/k7/ikea2-region,648.620069652372,648.3074431035574,657.3815501741273,get16-ends/striped/k7/prior,0.6139241670631629
get16-ends/local/k56/ikea2-range,577.9937978084537,577.7614223692954,589.4124457308544,get16-ends/local/k56/prior,1.1129157409891053
get16-ends/local/k56/ikea2-region,483.145575093611,481.65292591530425,484.08993946388557,get16-ends/local/k56/prior,0.9302873452097259
sum/local/k5/all/ikea2-native,80.28690993732886,80.26145315934231,80.28824876111683,sum/local/k5/all/ikea-materialized,0.26249585664196756
sum/local/k5/prefilter75/ikea2-native,84.43780516954052,84.32430369627616,84.53059880009269,sum/local/k5/prefilter75/ikea-materialized,0.16420217463911344
sum/local/k7/all/ikea2-native,82.10944857583218,82.06794815184935,82.34676691376045,sum/local/k7/all/ikea-materialized,0.26458689699939764
sum/local/k7/prefilter75/ikea2-native,84.32418701220763,83.9975317334277,84.38115316454697,sum/local/k7/prefilter75/ikea-materialized,0.16431018034280503
sum/local/k12/all/ikea2-native,493.1928120674327,492.6497290450062,493.2359771974189,sum/local/k12/all/ikea2-materialized,1.0217275288078886
sum/local/k12/prefilter75/ikea2-native,436.5362971300249,436.1601950854354,437.0990433314001,sum/local/k12/prefilter75/ikea-grouped-deferred,0.8779125725771515
sum/local/k31/all/ikea2-native,666.7870945262763,666.5982957426075,666.7989736443407,sum/local/k31/all/ikea-grouped-deferred,0.902532047776747
sum/local/k31/prefilter75/ikea2-native,688.5734393925338,687.5953386363849,689.2145405741396,sum/local/k31/prefilter75/ikea-grouped-deferred,0.9296044407201447
sum/local/k56/all/ikea2-native,527.0920979968442,526.8675636327297,527.1745569557615,sum/local/k56/all/ikea-materialized,0.5741380722873234
sum/local/k56/prefilter75/ikea2-native,540.9983044485405,540.2246929238758,541.4764240690617,sum/local/k56/prefilter75/ikea-materialized,0.5501244842739685
sum/local/k64/all/ikea2-native,454.2598272138873,453.97505399558594,454.30637149028297,sum/local/k64/all/ikea-materialized,0.47409607341069804
sum/local/k64/prefilter75/ikea2-native,453.5810306603153,452.7699129399931,453.6064456820898,sum/local/k64/prefilter75/ikea-materialized,0.448550184964009
sum/striped/k12/all/ikea2-native,414.44984267080764,414.11955037494005,415.1869149630929,sum/striped/k12/all/ikea-materialized,1.1816809522332483
sum/striped/k12/prefilter75/ikea2-native,369.23725535026693,368.9239805160107,369.67528619401753,sum/striped/k12/prefilter75/ikea-materialized,0.6626851989976451
