case,repetition,cpu_ns,real_ns,logical_values,selected_values,write_records
overwrite-all/local/k61/ikea2,1,783.3057296329022,783.3060840060198,8192.0,8192.0,0.0
overwrite-all/local/k61/ikea2,2,783.6006042972614,783.6011638314437,8192.0,8192.0,0.0
overwrite-all/local/k61/ikea,0,655.1369213305205,655.1373878423716,8192.0,8192.0,0.0
overwrite-all/local/k61/ikea,1,656.2467538526497,656.2468938058793,8192.0,8192.0,0.0
overwrite-all/local/k61/ikea,2,657.1609622591544,657.1614132212053,8192.0,8192.0,0.0
overwrite-all/local/k62/ikea2,0,770.7883649476668,770.7887329133858,8192.0,8192.0,0.0
overwrite-all/local/k62/ikea2,1,771.3680937574741,771.3684433248777,8192.0,8192.0,0.0
overwrite-all/local/k62/ikea2,2,771.5800415800605,771.5805935268418,8192.0,8192.0,0.0
overwrite-all/local/k62/ikea,0,673.059045426927,673.0593651106232,8192.0,8192.0,0.0
overwrite-all/local/k62/ikea,1,673.6806687765485,673.6811483006728,8192.0,8192.0,0.0
overwrite-all/local/k62/ikea,2,672.2531249000755,672.2532687567564,8192.0,8192.0,0.0
overwrite-all/local/k63/ikea2,0,823.5126687374521,823.5132548020927,8192.0,8192.0,0.0
overwrite-all/local/k63/ikea2,1,822.2055519739955,822.2059426821363,8192.0,8192.0,0.0
overwrite-all/local/k63/ikea2,2,823.3386079040348,823.3602727148915,8192.0,8192.0,0.0
overwrite-all/local/k63/ikea,0,707.2353787557685,707.2358696571455,8192.0,8192.0,0.0
overwrite-all/local/k63/ikea,1,708.6005924671696,708.6009310190428,8192.0,8192.0,0.0
overwrite-all/local/k63/ikea,2,708.9096910706554,708.9326957246514,8192.0,8192.0,0.0
overwrite-all/local/k64/ikea2,0,637.1819462751579,637.1943548025315,8192.0,8192.0,0.0
overwrite-all/local/k64/ikea2,1,636.2775934427034,636.2778964594194,8192.0,8192.0,0.0
overwrite-all/local/k64/ikea2,2,635.3938457342945,635.4106480021945,8192.0,8192.0,0.0
overwrite-all/local/k64/ikea,0,476.3503740507114,476.3624840136993,8192.0,8192.0,0.0
overwrite-all/local/k64/ikea,1,476.75124777887874,476.7514628155019,8192.0,8192.0,0.0
overwrite-all/local/k64/ikea,2,476.8219835440358,476.82220989902567,8192.0,8192.0,0.0
overwrite/local/k3/all/ikea2-raw,0,57.242234904637485,57.24342223028441,8192.0,8192.0,0.0
overwrite/local/k3/all/ikea2-raw,1,57.19690065678692,57.196941646193636,8192.0,8192.0,0.0
overwrite/local/k3/all/ikea2-raw,2,57.2369882647442,57.23702788780919,8192.0,8192.0,0.0
overwrite/local/k3/all/ikea2-coverage,0,58.859797132681045,58.85983889785229,8192.0,8192.0,1.0
overwrite/local/k3/all/ikea2-coverage,1,58.974303287476594,58.97544486866896,8192.0,8192.0,1.0
overwrite/local/k3/all/ikea2-coverage,2,58.966089472115584,58.9661159233579,8192.0,8192.0,1.0
overwrite/local/k3/all/ikea2-sum-coverage,0,117.28223658123802,117.28228963626162,8192.0,8192.0,1.0
overwrite/local/k3/all/ikea2-sum-coverage,1,116.8537744542344,116.85382750935719,8192.0,8192.0,1.0
overwrite/local/k3/all/ikea2-sum-coverage,2,116.78223378886044,116.78231476784173,8192.0,8192.0,1.0
overwrite/local/k3/all/ikea-materialized-sum-coverage,0,468.0318006977582,468.0320131494164,8192.0,8192.0,1.0
overwrite/local/k3/all/ikea-materialized-sum-coverage,1,468.50635119420093,468.50656364605777,8192.0,8192.0,1.0
overwrite/local/k3/all/ikea-materialized-sum-coverage,2,469.334578227032,469.33480186025196,8192.0,8192.0,1.0
overwrite/local/k3/all/control-coverage,0,57.817658644163735,57.817699789800486,8192.0,8192.0,1.0
overwrite/local/k3/all/control-coverage,1,57.92941040931796,57.92945018352818,8192.0,8192.0,1.0
overwrite/local/k3/all/control-coverage,2,57.78492036932173,57.78668963507393,8192.0,8192.0,1.0
overwrite/local/k3/all/ikea,0,59.72671049303415,59.72673891475368,8192.0,8192.0,0.0
overwrite/local/k3/all/ikea,1,59.76750994051316,59.767536941214864,8192.0,8192.0,0.0
overwrite/local/k3/all/ikea,2,59.73930133610573,59.740594526494995,8192.0,8192.0,0.0
overwrite/local/k3/all/prior,0,57.53109635006929,57.531122372063315,8192.0,8192.0,0.0
overwrite/local/k3/all/prior,1,57.52902828186331,57.52905567349743,8192.0,8192.0,0.0
overwrite/local/k3/all/prior,2,57.48546189139154,57.48548791346829,8192.0,8192.0,0.0
overwrite/local/k3/prefilter75/ikea2-raw,0,291.34578427766326,291.3459160946072,8192.0,6144.0,0.0
overwrite/local/k3/prefilter75/ikea2-raw,1,291.06362608316294,291.06383421546,8192.0,6144.0,0.0
overwrite/local/k3/prefilter75/ikea2-raw,2,291.49237888426086,291.49251070154986,8192.0,6144.0,0.0
overwrite/local/k3/prefilter75/ikea2-coverage,0,380.81909470384636,380.81936634616983,8192.0,6144.0,1.0
overwrite/local/k3/prefilter75/ikea2-coverage,1,382.37198815634446,382.372160196904,8192.0,6144.0,1.0
overwrite/local/k3/prefilter75/ikea2-coverage,2,382.5066326207195,382.5069042645227,8192.0,6144.0,1.0
overwrite/local/k3/prefilter75/ikea2-sum-coverage,0,160.46949972281206,160.4696105978913,8192.0,6144.0,1.0
overwrite/local/k3/prefilter75/ikea2-sum-coverage,1,160.2476343407635,160.24778344879027,8192.0,6144.0,1.0
overwrite/local/k3/prefilter75/ikea2-sum-coverage,2,160.17197147826946,160.17208617703056,8192.0,6144.0,1.0
overwrite/local/k3/prefilter75/ikea-materialized-sum-coverage,0,2837.049124940759,2837.050408813318,8192.0,6144.0,1.0
overwrite/local/k3/prefilter75/ikea-materialized-sum-coverage,1,2833.073180620114,2833.0745320597703,8192.0,6144.0,1.0
overwrite/local/k3/prefilter75/ikea-materialized-sum-coverage,2,2832.93398202562,2832.9352658986586,8192.0,6144.0,1.0
overwrite/local/k7/all/ikea2-raw,0,81.50423946532528,81.50625401114127,8192.0,8192.0,0.0
overwrite/local/k7/all/ikea2-raw,1,81.66443366831362,81.66447244691818,8192.0,8192.0,0.0
overwrite/local/k7/all/ikea2-raw,2,81.6989853591556,81.69902219870835,8192.0,8192.0,0.0
overwrite/local/k7/all/ikea2-coverage,0,87.1641653757774,87.16686003846114,8192.0,8192.0,1.0
overwrite/local/k7/all/ikea2-coverage,1,87.33571232959694,87.33573323451397,8192.0,8192.0,1.0
overwrite/local/k7/all/ikea2-coverage,2,87.45340783898159,87.45346846353803,8192.0,8192.0,1.0
overwrite/local/k7/all/ikea2-sum-coverage,0,139.87887478947928,139.87897150269734,8192.0,8192.0,1.0
overwrite/local/k7/all/ikea2-sum-coverage,1,139.91525904186898,139.9153257409448,8192.0,8192.0,1.0
overwrite/local/k7/all/ikea2-sum-coverage,2,140.22137366393306,140.2262726985282,8192.0,8192.0,1.0
overwrite/local/k7/all/ikea-materialized-sum-coverage,0,477.3403940325667,477.34083817376643,8192.0,8192.0,1.0
overwrite/local/k7/all/ikea-materialized-sum-coverage,1,477.75469764264466,477.75503928941015,8192.0,8192.0,1.0
overwrite/local/k7/all/ikea-materialized-sum-coverage,2,476.4694226170035,476.4696389939761,8192.0,8192.0,1.0
overwrite/local/k7/all/control-coverage,0,57.89365340765119,57.897054449805196,8192.0,8192.0,1.0
overwrite/local/k7/all/control-coverage,1,57.90296152278266,57.90300145401487,8192.0,8192.0,1.0
overwrite/local/k7/all/control-coverage,2,57.868593097675095,57.86862063639149,8192.0,8192.0,1.0
overwrite/local/k7/all/ikea,0,65.06580299431734,65.0658338987031,8192.0,8192.0,0.0
overwrite/local/k7/all/ikea,1,64.96811448190964,64.96947272624813,8192.0,8192.0,0.0
overwrite/local/k7/all/ikea,2,65.12076630318182,65.12079720760052,8192.0,8192.0,0.0
overwrite/local/k7/all/prior,0,57.91131618697262,57.911343775552346,8192.0,8192.0,0.0
overwrite/local/k7/all/prior,1,58.19652658514272,58.19655417385477,8192.0,8192.0,0.0
overwrite/local/k7/all/prior,2,58.405374274935745,58.40540186354489,8192.0,8192.0,0.0
overwrite/local/k7/prefilter75/ikea2-raw,0,229.58948438315736,229.58964371028858,8192.0,6144.0,0.0
overwrite/local/k7/prefilter75/ikea2-raw,1,229.55366315963482,229.55376754650788,8192.0,6144.0,0.0
overwrite/local/k7/prefilter75/ikea2-raw,2,230.07054363651977,230.07064802368564,8192.0,6144.0,0.0
overwrite/local/k7/prefilter75/ikea2-coverage,0,276.2471733813303,276.2472986430682,8192.0,6144.0,1.0
overwrite/local/k7/prefilter75/ikea2-coverage,1,277.56729495066656,277.5762610181666,8192.0,6144.0,1.0
overwrite/local/k7/prefilter75/ikea2-coverage,2,275.93428400017945,275.94021083417334,8192.0,6144.0,1.0
overwrite/local/k7/prefilter75/ikea2-sum-coverage,0,187.21892673006707,187.21901593136607,8192.0,6144.0,1.0
overwrite/local/k7/prefilter75/ikea2-sum-coverage,1,187.16348812730837,187.16352826805138,8192.0,6144.0,1.0
overwrite/local/k7/prefilter75/ikea2-sum-coverage,2,187.18453963213298,187.18471803490533,8192.0,6144.0,1.0
overwrite/local/k7/prefilter75/ikea-materialized-sum-coverage,0,2844.955644341956,2844.9576758946437,8192.0,6144.0,1.0
overwrite/local/k7/prefilter75/ikea-materialized-sum-coverage,1,2840.036568023441,2840.0378546805496,8192.0,6144.0,1.0
overwrite/local/k7/prefilter75/ikea-materialized-sum-coverage,2,2839.32687749701,2839.3288413318514,8192.0,6144.0,1.0
overwrite/local/k12/all/ikea2-raw,0,348.26050935360905,348.26066676597475,8192.0,8192.0,0.0
overwrite/local/k12/all/ikea2-raw,1,348.18205166440794,348.18230021022833,8192.0,8192.0,0.0
overwrite/local/k12/all/ikea2-raw,2,348.48917167902863,348.48933737576147,8192.0,8192.0,0.0
overwrite/local/k12/all/ikea2-coverage,0,465.4331491713006,465.43337016650065,8192.0,8192.0,1.0
overwrite/local/k12/all/ikea2-coverage,1,467.15635359114975,467.1565635357615,8192.0,8192.0,1.0
overwrite/local/k12/all/ikea2-coverage,2,466.01569060771817,466.0159116028004,8192.0,8192.0,1.0
overwrite/local/k12/all/ikea2-sum-coverage,0,753.4786201940319,753.4791412130246,8192.0,8192.0,1.0
overwrite/local/k12/all/ikea2-sum-coverage,1,751.9110671936728,751.911426518747,8192.0,8192.0,1.0
overwrite/local/k12/all/ikea2-sum-coverage,2,753.5343154868939,753.5346568447857,8192.0,8192.0,1.0
overwrite/local/k12/all/ikea-materialized-sum-coverage,0,1138.4889827296486,1138.4895241174554,8192.0,8192.0,1.0
overwrite/local/k12/all/ikea-materialized-sum-coverage,1,1140.2487683396234,1140.2763521202503,8192.0,8192.0,1.0
overwrite/local/k12/all/ikea-materialized-sum-coverage,2,1136.6663959720215,1136.6672080552225,8192.0,8192.0,1.0
overwrite/local/k12/all/control-coverage,0,354.3588340754513,354.3697677749806,8192.0,8192.0,1.0
overwrite/local/k12/all/control-coverage,1,354.3493228513258,354.3494911920376,8192.0,8192.0,1.0
overwrite/local/k12/all/control-coverage,2,355.0310166909503,355.0311850317518,8192.0,8192.0,1.0
overwrite/local/k12/all/ikea,0,354.1229292328481,354.129887010228,8192.0,8192.0,0.0
overwrite/local/k12/all/ikea,1,353.2436496474429,353.2438960156865,8192.0,8192.0,0.0
overwrite/local/k12/all/ikea,2,353.4748959306795,353.483051566821,8192.0,8192.0,0.0
overwrite/local/k12/prefilter75/ikea2-raw,0,651.9699961134756,651.9895841434189,8192.0,6144.0,0.0
overwrite/local/k12/prefilter75/ikea2-raw,1,652.9910610182917,652.9915118539295,8192.0,6144.0,0.0
overwrite/local/k12/prefilter75/ikea2-raw,2,652.4059075009629,652.406218422479,8192.0,6144.0,0.0
overwrite/local/k12/prefilter75/ikea2-coverage,0,754.939817563562,754.9401594081125,8192.0,6144.0,1.0
overwrite/local/k12/prefilter75/ikea2-coverage,1,756.1952825606016,756.1956423965299,8192.0,6144.0,1.0
overwrite/local/k12/prefilter75/ikea2-coverage,2,757.362587934741,757.3627498607841,8192.0,6144.0,1.0
overwrite/local/k12/prefilter75/ikea2-sum-coverage,0,923.5411126008157,923.5415521913689,8192.0,6144.0,1.0
overwrite/local/k12/prefilter75/ikea2-sum-coverage,1,923.5626524826306,923.5821922310755,8192.0,6144.0,1.0
overwrite/local/k12/prefilter75/ikea2-sum-coverage,2,923.829922852043,923.8305822367012,8192.0,6144.0,1.0
overwrite/local/k12/prefilter75/ikea-materialized-sum-coverage,0,3547.2027972028386,3547.2043980067124,8192.0,6144.0,1.0
overwrite/local/k12/prefilter75/ikea-materialized-sum-coverage,1,3548.046170696852,3548.0486982830657,8192.0,6144.0,1.0
overwrite/local/k12/prefilter75/ikea-materialized-sum-coverage,2,3541.144999578625,3541.1474429171235,8192.0,6144.0,1.0
overwrite/local/k31/all/ikea2-raw,0,584.1520573696539,584.152461186283,8192.0,8192.0,0.0
overwrite/local/k31/all/ikea2-raw,1,584.3653832764876,584.3656617691195,8192.0,8192.0,0.0
overwrite/local/k31/all/ikea2-raw,2,583.6447817308383,583.6450462988016,8192.0,8192.0,0.0
overwrite/local/k31/all/ikea2-coverage,0,591.3289653136134,591.3292465162235,8192.0,8192.0,1.0
overwrite/local/k31/all/ikea2-coverage,1,589.6120804803033,589.6124882244177,8192.0,8192.0,1.0
overwrite/local/k31/all/ikea2-coverage,2,590.4683435737836,590.4687653778484,8192.0,8192.0,1.0
overwrite/local/k31/all/ikea2-sum-coverage,0,1133.391029622287,1133.3915426787323,8192.0,8192.0,1.0
overwrite/local/k31/all/ikea2-sum-coverage,1,1135.4351524316737,1135.4356924914482,8192.0,8192.0,1.0
overwrite/local/k31/all/ikea2-sum-coverage,2,1135.380876515521,1135.4043420742491,8192.0,8192.0,1.0
overwrite/local/k31/all/ikea-materialized-sum-coverage,0,1639.739194940038,1639.7399757931596,8192.0,8192.0,1.0
overwrite/local/k31/all/ikea-materialized-sum-coverage,1,1636.9035255533286,1636.90426736516,8192.0,8192.0,1.0
overwrite/local/k31/all/ikea-materialized-sum-coverage,2,1636.8711201342983,1636.872291416269,8192.0,8192.0,1.0
overwrite/local/k31/all/control-coverage,0,624.2735360628487,624.2739675070914,8192.0,8192.0,1.0
overwrite/local/k31/all/control-coverage,1,624.5263032611182,624.5266008093456,8192.0,8192.0,1.0
overwrite/local/k31/all/control-coverage,2,627.8088550344822,627.8093013562419,8192.0,8192.0,1.0
overwrite/local/k31/all/ikea,0,624.8287076224088,624.8291382664273,8192.0,8192.0,0.0
overwrite/local/k31/all/ikea,1,622.8937794211854,622.8940615667735,8192.0,8192.0,0.0
overwrite/local/k31/all/ikea,2,622.5087242542052,622.5088579018377,8192.0,8192.0,0.0
overwrite/local/k31/prefilter75/ikea2-raw,0,1154.9320008809345,1154.9325239505374,8192.0,6144.0,0.0
overwrite/local/k31/prefilter75/ikea2-raw,1,1149.9697169916021,1149.9705428919017,8192.0,6144.0,0.0
overwrite/local/k31/prefilter75/ikea2-raw,2,1146.8021143046078,1146.802362075089,8192.0,6144.0,0.0
overwrite/local/k31/prefilter75/ikea2-coverage,0,1210.307524911252,1210.3080975829803,8192.0,6144.0,1.0
overwrite/local/k31/prefilter75/ikea2-coverage,1,1207.4581949375415,1207.4587389748494,8192.0,6144.0,1.0
overwrite/local/k31/prefilter75/ikea2-coverage,2,1206.2083381056063,1206.2088821442367,8192.0,6144.0,1.0
overwrite/local/k31/prefilter75/ikea2-sum-coverage,0,1404.3615029751923,1404.3621715610136,8192.0,6144.0,1.0
overwrite/local/k31/prefilter75/ikea2-sum-coverage,1,1405.1393996122115,1405.1400681956577,8192.0,6144.0,1.0
overwrite/local/k31/prefilter75/ikea2-sum-coverage,2,1405.2794678077744,1405.4084709506947,8192.0,6144.0,1.0
overwrite/local/k31/prefilter75/ikea-materialized-sum-coverage,0,3989.4696825700057,3989.4715833525215,8192.0,6144.0,1.0
overwrite/local/k31/prefilter75/ikea-materialized-sum-coverage,1,3994.4620794525217,3994.464835582763,8192.0,6144.0,1.0
overwrite/local/k31/prefilter75/ikea-materialized-sum-coverage,2,3996.851359057326,3996.957802698573,8192.0,6144.0,1.0
overwrite/local/k56/all/ikea2-raw,0,603.0020455163439,603.0021885590479,8192.0,8192.0,0.0
overwrite/local/k56/all/ikea2-raw,1,603.3379107124681,603.3381824940228,8192.0,8192.0,0.0
overwrite/local/k56/all/ikea2-raw,2,604.2468065628286,604.2582500099077,8192.0,8192.0,0.0
overwrite/local/k56/all/ikea2-coverage,0,608.0715078576596,608.0719460180698,8192.0,8192.0,1.0
overwrite/local/k56/all/ikea2-coverage,1,609.4582724776436,609.4757989125179,8192.0,8192.0,1.0
overwrite/local/k56/all/ikea2-coverage,2,610.5224338376892,610.523003448194,8192.0,8192.0,1.0
overwrite/local/k56/all/ikea2-sum-coverage,0,698.9413894471005,698.9418876936721,8192.0,8192.0,1.0
overwrite/local/k56/all/ikea2-sum-coverage,1,699.547258806496,699.5862716099136,8192.0,8192.0,1.0
overwrite/local/k56/all/ikea2-sum-coverage,2,698.748899702706,698.7490657840312,8192.0,8192.0,1.0
overwrite/local/k56/all/ikea-materialized-sum-coverage,0,1963.738514907276,1963.7849240571913,8192.0,8192.0,1.0
overwrite/local/k56/all/ikea-materialized-sum-coverage,1,1963.7994562161539,1963.8003468982272,8192.0,8192.0,1.0
overwrite/local/k56/all/ikea-materialized-sum-coverage,2,1960.2897056064621,1960.2910650662077,8192.0,8192.0,1.0
overwrite/local/k56/all/control-coverage,0,605.7831968158482,605.7834708127427,8192.0,8192.0,1.0
overwrite/local/k56/all/control-coverage,1,605.9866751269087,605.9871077522845,8192.0,8192.0,1.0
overwrite/local/k56/all/control-coverage,2,606.3940643747129,606.3943383708901,8192.0,8192.0,1.0
overwrite/local/k56/all/ikea,0,611.9308671393218,611.931143206917,8192.0,8192.0,0.0
overwrite/local/k56/all/ikea,1,611.7915262117722,611.7918168074804,8192.0,8192.0,0.0
overwrite/local/k56/all/ikea,2,612.2005405090895,612.2009618741259,8192.0,8192.0,0.0
overwrite/local/k56/all/prior,0,604.7001454975236,604.7004192061763,8192.0,8192.0,0.0
overwrite/local/k56/all/prior,1,605.7880634426348,605.8093838691051,8192.0,8192.0,0.0
overwrite/local/k56/all/prior,2,604.7303974531429,604.7306711611815,8192.0,8192.0,0.0
overwrite/local/k56/prefilter75/ikea2-raw,0,634.7901402080774,634.7904266555669,8192.0,6144.0,0.0
overwrite/local/k56/prefilter75/ikea2-raw,1,637.7242575003272,637.7393336336971,8192.0,6144.0,0.0
overwrite/local/k56/prefilter75/ikea2-raw,2,634.7755163576011,634.775802803805,8192.0,6144.0,0.0
overwrite/local/k56/prefilter75/ikea2-coverage,0,706.2511308427237,706.2514659068943,8192.0,6144.0,1.0
overwrite/local/k56/prefilter75/ikea2-coverage,1,707.3849891104536,707.3853074220524,8192.0,6144.0,1.0
overwrite/local/k56/prefilter75/ikea2-coverage,2,704.676495225429,704.6766627574547,8192.0,6144.0,1.0
overwrite/local/k56/prefilter75/ikea2-sum-coverage,0,901.738709469121,901.739333432109,8192.0,6144.0,1.0
overwrite/local/k56/prefilter75/ikea2-sum-coverage,1,901.3963896120995,901.3968199303682,8192.0,6144.0,1.0
overwrite/local/k56/prefilter75/ikea2-sum-coverage,2,902.9119779676686,902.9123867713691,8192.0,6144.0,1.0
overwrite/local/k56/prefilter75/ikea-materialized-sum-coverage,0,3945.9529411768767,3945.9463529376935,8192.0,6144.0,1.0
overwrite/local/k56/prefilter75/ikea-materialized-sum-coverage,1,3947.834352940765,3947.837082352421,8192.0,6144.0,1.0
overwrite/local/k56/prefilter75/ikea-materialized-sum-coverage,2,3953.5369411764273,3953.5388235355426,8192.0,6144.0,1.0
overwrite/local/k64/all/ikea2-raw,0,635.2613366778185,635.2616388888366,8192.0,8192.0,0.0
overwrite/local/k64/all/ikea2-raw,1,635.363483884606,635.3637709855726,8192.0,8192.0,0.0
overwrite/local/k64/all/ikea2-raw,2,636.3832937940831,636.3835960035981,8192.0,8192.0,0.0
overwrite/local/k64/all/ikea2-coverage,0,637.5356400017774,637.5357918236391,8192.0,8192.0,1.0
overwrite/local/k64/all/ikea2-coverage,1,637.4802253025127,637.4805137627769,8192.0,8192.0,1.0
overwrite/local/k64/all/ikea2-coverage,2,641.6390605310604,641.6393641723027,8192.0,8192.0,1.0
overwrite/local/k64/all/ikea2-sum-coverage,0,688.2421702329434,688.262127338464,8192.0,8192.0,1.0
overwrite/local/k64/all/ikea2-sum-coverage,1,687.1490316137892,687.1493590464834,8192.0,8192.0,1.0
overwrite/local/k64/all/ikea2-sum-coverage,2,687.0566952079544,687.057006270398,8192.0,8192.0,1.0
overwrite/local/k64/all/ikea-materialized-sum-coverage,0,1703.2346269138852,1703.28846309633,8192.0,8192.0,1.0
overwrite/local/k64/all/ikea-materialized-sum-coverage,1,1702.621323827029,1702.6220934905125,8192.0,8192.0,1.0
overwrite/local/k64/all/ikea-materialized-sum-coverage,2,1711.6928623510926,1711.6936725255282,8192.0,8192.0,1.0
overwrite/local/k64/all/control-coverage,0,479.38786701702156,479.3979207129173,8192.0,8192.0,1.0
overwrite/local/k64/all/control-coverage,1,479.6328116075015,479.6474237397858,8192.0,8192.0,1.0
overwrite/local/k64/all/control-coverage,2,478.8419970296388,478.8422255221776,8192.0,8192.0,1.0
overwrite/local/k64/all/ikea,0,480.14213313595286,480.1423609134331,8192.0,8192.0,0.0
overwrite/local/k64/all/ikea,1,480.7243323273652,480.72456010444085,8192.0,8192.0,0.0
overwrite/local/k64/all/ikea,2,478.97557086722753,478.9756733675387,8192.0,8192.0,0.0
overwrite/local/k64/prefilter75/ikea2-raw,0,715.6939792222583,715.6943192833991,8192.0,6144.0,0.0
overwrite/local/k64/prefilter75/ikea2-raw,1,715.2304762552957,715.2307993130893,8192.0,6144.0,0.0
overwrite/local/k64/prefilter75/ikea2-raw,2,715.2928774250732,715.3092003470186,8192.0,6144.0,0.0
overwrite/local/k64/prefilter75/ikea2-coverage,0,728.4278720569591,728.4283737259185,8192.0,6144.0,1.0
overwrite/local/k64/prefilter75/ikea2-coverage,1,729.2464580413587,729.2469770114135,8192.0,6144.0,1.0
overwrite/local/k64/prefilter75/ikea2-coverage,2,728.1102634629923,728.1105921420152,8192.0,6144.0,1.0
overwrite/local/k64/prefilter75/ikea2-sum-coverage,0,1169.259734822155,1169.2605722262717,8192.0,6144.0,1.0
overwrite/local/k64/prefilter75/ikea2-sum-coverage,1,1169.1045359385462,1169.1050662953792,8192.0,6144.0,1.0
overwrite/local/k64/prefilter75/ikea2-sum-coverage,2,1170.6799720865322,1170.6805303559433,8192.0,6144.0,1.0
overwrite/local/k64/prefilter75/ikea-materialized-sum-coverage,0,3752.539315859455,3752.5401155044397,8192.0,6144.0,1.0
overwrite/local/k64/prefilter75/ikea-materialized-sum-coverage,1,3730.895601954119,3730.8973789447964,8192.0,6144.0,1.0
overwrite/local/k64/prefilter75/ikea-materialized-sum-coverage,2,3728.818302976359,3728.820879601288,8192.0,6144.0,1.0
overwrite/striped/k3/all/ikea2-raw,0,42.02056316487416,42.0219434513193,8192.0,8192.0,0.0
overwrite/striped/k3/all/ikea2-raw,1,41.965121493236204,41.965151521239,8192.0,8192.0,0.0
overwrite/striped/k3/all/ikea2-raw,2,41.94760516801555,41.947624185752304,8192.0,8192.0,0.0
overwrite/striped/k3/all/ikea2-coverage,0,42.61674772103835,42.61773072098602,8192.0,8192.0,1.0
overwrite/striped/k3/all/ikea2-coverage,1,42.60029337829702,42.600323811689236,8192.0,8192.0,1.0
overwrite/striped/k3/all/ikea2-coverage,2,42.64628843996507,42.646317858963506,8192.0,8192.0,1.0
overwrite/striped/k3/all/ikea2-sum-coverage,0,209.12451129019553,209.12466089532148,8192.0,8192.0,1.0
overwrite/striped/k3/all/ikea2-sum-coverage,1,209.39554575922884,209.3956903771121,8192.0,8192.0,1.0
overwrite/striped/k3/all/ikea2-sum-coverage,2,209.59826059204732,209.59836032871524,8192.0,8192.0,1.0
overwrite/striped/k3/all/ikea-materialized-sum-coverage,0,433.7509466062519,433.7511540810894,8192.0,8192.0,1.0
overwrite/striped/k3/all/ikea-materialized-sum-coverage,1,434.3990995570373,434.3992966593971,8192.0,8192.0,1.0
overwrite/striped/k3/all/ikea-materialized-sum-coverage,2,433.43236822728556,433.4325653292768,8192.0,8192.0,1.0
overwrite/striped/k3/all/control-coverage,0,39.578567925733005,39.57858577548568,8192.0,8192.0,1.0
overwrite/striped/k3/all/control-coverage,1,39.46633071599452,39.4663588997376,8192.0,8192.0,1.0
overwrite/striped/k3/all/control-coverage,2,39.48688608679498,39.486903936447526,8192.0,8192.0,1.0
overwrite/striped/k3/all/ikea,0,41.07995351164688,41.07998190586909,8192.0,8192.0,0.0
overwrite/striped/k3/all/ikea,1,41.0893432197734,41.089361822954075,8192.0,8192.0,0.0
overwrite/striped/k3/all/ikea,2,41.13575324747921,41.13576205947225,8192.0,8192.0,0.0
overwrite/striped/k3/all/prior,0,39.35963705016699,39.359655724342964,8192.0,8192.0,0.0
overwrite/striped/k3/all/prior,1,39.379142149125464,39.379159889480185,8192.0,8192.0,0.0
overwrite/striped/k3/all/prior,2,39.35628504895157,39.35725610220775,8192.0,8192.0,0.0
overwrite/striped/k3/prefilter75/ikea2-raw,0,72.5382047452083,72.53825660929046,8192.0,6144.0,0.0
overwrite/striped/k3/prefilter75/ikea2-raw,1,72.68728087462866,72.6873327386371,8192.0,6144.0,0.0
overwrite/striped/k3/prefilter75/ikea2-raw,2,72.77263171725667,72.77503474888215,8192.0,6144.0,0.0
overwrite/striped/k3/prefilter75/ikea2-coverage,0,80.15929060584004,80.15936560675338,8192.0,6144.0,1.0
overwrite/striped/k3/prefilter75/ikea2-coverage,1,80.05205839309451,80.05209685498994,8192.0,6144.0,1.0
overwrite/striped/k3/prefilter75/ikea2-coverage,2,80.16657916549555,80.16826957283546,8192.0,6144.0,1.0
overwrite/striped/k3/prefilter75/ikea2-sum-coverage,0,334.0251002819694,334.02525120137074,8192.0,6144.0,1.0
overwrite/striped/k3/prefilter75/ikea2-sum-coverage,1,334.15433496168873,334.1544938245847,8192.0,6144.0,1.0
overwrite/striped/k3/prefilter75/ikea2-sum-coverage,2,333.4749592914327,333.48805750829666,8192.0,6144.0,1.0
overwrite/striped/k3/prefilter75/ikea-materialized-sum-coverage,0,2816.1938249280206,2816.2721853821417,8192.0,6144.0,1.0
overwrite/striped/k3/prefilter75/ikea-materialized-sum-coverage,1,2817.0658361795945,2817.0677784434756,8192.0,6144.0,1.0
overwrite/striped/k3/prefilter75/ikea-materialized-sum-coverage,2,2838.5526756415193,2838.7294889841946,8192.0,6144.0,1.0
overwrite/striped/k7/all/ikea2-raw,0,52.469649452747674,52.469673306356135,8192.0,8192.0,0.0
overwrite/striped/k7/all/ikea2-raw,1,52.30045221374305,52.300477322727595,8192.0,8192.0,0.0
overwrite/striped/k7/all/ikea2-raw,2,52.19149155206401,52.19151540567248,8192.0,8192.0,0.0
overwrite/striped/k7/all/ikea2-coverage,0,53.61840445136536,53.61962663991891,8192.0,8192.0,1.0
overwrite/striped/k7/all/ikea2-coverage,1,53.556084306788975,53.55612253992817,8192.0,8192.0,1.0
overwrite/striped/k7/all/ikea2-coverage,2,53.549304282889985,53.54932849730383,8192.0,8192.0,1.0
overwrite/striped/k7/all/ikea2-sum-coverage,0,220.3264811306406,220.32658609140628,8192.0,8192.0,1.0
overwrite/striped/k7/all/ikea2-sum-coverage,1,220.5932919437214,220.59884962809357,8192.0,8192.0,1.0
overwrite/striped/k7/all/ikea2-sum-coverage,2,221.15068723205206,221.15084467383457,8192.0,8192.0,1.0
overwrite/striped/k7/all/ikea-materialized-sum-coverage,0,460.85753484798505,460.85775436256336,8192.0,8192.0,1.0
