case,median_cpu_ns,min_cpu_ns,max_cpu_ns,control,ratio
get16-ends/local/k7/ikea2-range,821.9845795579253,821.8119801960574,822.0434629459398,get16-ends/local/k7/prior,1.1132619930390486
get16-ends/local/k7/ikea2-region,725.6793948498404,725.2602455832555,725.8833566480843,get16-ends/local/k7/prior,0.9828302251757428
get16-ends/striped/k7/ikea2-range,713.0138917830584,711.3390636938573,716.7992290060197,get16-ends/striped/k7/prior,0.9025297696574448
get16-ends/striped/k7/ikea2-region,761.8767653246359,761.1453012320815,768.6864107571091,get16-ends/striped/k7/prior,0.9643801746923284
get16-ends/local/k56/ikea2-range,680.8683640126999,679.4549351362455,680.925786936617,get16-ends/local/k56/prior,1.261706765960337
get16-ends/local/k56/ikea2-region,541.1050284544084,540.5311572315828,543.6191389793725,get16-ends/local/k56/prior,1.002713463543084
sum/local/k5/all/ikea2-native,1289.8517767742424,1289.739672594247,1291.5846002640121,sum/local/k5/all/ikea-materialized,1.2903230931317489
sum/local/k5/prefilter75/ikea2-native,1321.3606572860504,1321.1658009883931,1323.33408883429,sum/local/k5/prefilter75/ikea-materialized,0.4210312454751463
sum/local/k7/all/ikea2-native,1289.7827915400744,1288.9938606993453,1291.1493998834758,sum/local/k7/all/ikea-materialized,1.2904825611186805
sum/local/k7/prefilter75/ikea2-native,1321.603525338112,1321.1965376143885,1323.1937047527188,sum/local/k7/prefilter75/ikea-materialized,0.4212427295037333
sum/local/k12/all/ikea2-native,1125.3379195887223,1124.922747470375,1125.968547567015,sum/local/k12/all/ikea-materialized,0.7847490188319314
sum/local/k12/prefilter75/ikea2-native,1183.9683786674273,1183.0470800249384,1184.9145125868,sum/local/k12/prefilter75/ikea-materialized,0.330816225580615
sum/local/k31/all/ikea2-native,2419.574857537549,2417.065158579306,2419.9927473659973,sum/local/k31/all/ikea-materialized,1.2352530325415738
sum/local/k31/prefilter75/ikea2-native,2567.6970735890245,2566.533243541113,2568.4506550754227,sum/local/k31/prefilter75/ikea-materialized,0.8668747884257085
sum/local/k56/all/ikea2-native,760.5145518465677,760.3114058932367,760.7017324490381,sum/local/k56/all/ikea2-materialized,0.6270683246673013
sum/local/k56/prefilter75/ikea2-native,898.852712846756,898.5994781752975,900.1356744155856,sum/local/k56/prefilter75/ikea-materialized,0.37219651187791897
sum/local/k64/all/ikea2-native,483.2722514896627,483.22682831448685,483.6595504841515,sum/local/k64/all/ikea2-materialized,0.43338927811373534
sum/local/k64/prefilter75/ikea2-native,605.2871010484474,604.7004839267321,605.3255559395732,sum/local/k64/prefilter75/ikea2-materialized,0.26184403940833556
sum/striped/k12/all/ikea2-native,427.9912613051721,427.69751690701924,427.99126130531675,sum/striped/k12/all/ikea2-materialized,0.5676501294138303
sum/striped/k12/prefilter75/ikea2-native,550.6721042763013,550.3366684587153,550.6975438964115,sum/striped/k12/prefilter75/ikea2-materialized,0.1899447866944275
